
	2816	   6
1.838356e-03	1.048215e-01	1.026714e-01	1.563283e-02	8.873290e-02	7.765883e-02	
1.786895e-03	1.047332e-01	1.029053e-01	1.525890e-02	8.905530e-02	7.773645e-02	
1.811740e-03	1.045483e-01	1.026015e-01	1.532437e-02	8.887063e-02	7.754256e-02	
1.726507e-03	1.049689e-01	1.028170e-01	1.540711e-02	8.901363e-02	7.760868e-02	
1.729187e-03	1.048412e-01	1.029122e-01	1.543322e-02	8.903248e-02	7.766842e-02	
1.755107e-03	1.047730e-01	1.030410e-01	1.555332e-02	8.910203e-02	7.768488e-02	
1.641837e-03	1.048282e-01	1.029645e-01	1.581505e-02	8.878083e-02	7.775515e-02	
1.714632e-03	1.050544e-01	1.031524e-01	1.558206e-02	8.879542e-02	7.769654e-02	
1.694053e-03	1.049484e-01	1.030183e-01	1.552936e-02	8.899158e-02	7.785888e-02	
1.698266e-03	1.052517e-01	1.032244e-01	1.555760e-02	8.922777e-02	7.774744e-02	
1.794365e-03	1.052993e-01	1.034495e-01	1.584593e-02	8.912825e-02	7.795181e-02	
1.623927e-03	1.056020e-01	1.034588e-01	1.559964e-02	8.935459e-02	7.790446e-02	
1.711419e-03	1.059346e-01	1.037520e-01	1.562247e-02	8.928969e-02	7.800423e-02	
1.995194e-03	1.058890e-01	1.036923e-01	1.556490e-02	8.965769e-02	7.825249e-02	
2.209296e-03	1.059703e-01	1.040305e-01	1.552707e-02	8.952267e-02	7.828043e-02	
1.996276e-03	1.061381e-01	1.043185e-01	1.586467e-02	8.954246e-02	7.847014e-02	
1.613900e-03	1.066401e-01	1.040305e-01	1.553289e-02	8.953940e-02	7.855999e-02	
1.796442e-03	1.066583e-01	1.045766e-01	1.557210e-02	8.953133e-02	7.841383e-02	
1.919120e-03	1.070842e-01	1.047710e-01	1.614277e-02	9.001949e-02	7.880500e-02	
2.198922e-03	1.073271e-01	1.050320e-01	1.622719e-02	8.968420e-02	7.898816e-02	
1.259130e-03	1.077062e-01	1.051515e-01	1.551662e-02	9.014590e-02	7.912199e-02	
1.993318e-03	1.080716e-01	1.058297e-01	1.578787e-02	8.993969e-02	7.914678e-02	
1.436353e-03	1.079074e-01	1.057348e-01	1.560417e-02	9.026474e-02	7.933336e-02	
2.474863e-03	1.084217e-01	1.065130e-01	1.527015e-02	8.975470e-02	7.929098e-02	
1.424092e-03	1.087705e-01	1.063800e-01	1.609925e-02	9.019591e-02	7.974956e-02	
2.645877e-03	1.094069e-01	1.066717e-01	1.555366e-02	9.033994e-02	7.974363e-02	
1.996823e-03	1.093705e-01	1.074411e-01	1.524973e-02	8.985948e-02	7.973529e-02	
2.395348e-03	1.094663e-01	1.067815e-01	1.579845e-02	9.051734e-02	7.998509e-02	
1.648698e-03	1.101341e-01	1.091314e-01	1.702078e-02	9.025006e-02	7.989939e-02	
3.123608e-03	1.112070e-01	1.070570e-01	1.553980e-02	9.225556e-02	7.953424e-02	
5.446985e-04	1.124674e-01	1.086627e-01	1.559745e-02	8.941308e-02	8.008233e-02	
4.698839e-03	1.111562e-01	1.100068e-01	1.648921e-02	9.106302e-02	8.067037e-02	
3.017605e-03	1.122285e-01	1.073695e-01	1.624430e-02	9.033434e-02	8.144659e-02	
4.851440e-03	1.114202e-01	1.107941e-01	1.672309e-02	9.214779e-02	8.036223e-02	
4.074220e-03	1.122046e-01	1.078444e-01	1.629791e-02	8.954203e-02	8.162803e-02	
3.720061e-03	1.147195e-01	1.131520e-01	1.467966e-02	8.667617e-02	7.942672e-02	
1.569312e-03	1.117743e-01	1.068121e-01	1.229372e-02	8.644047e-02	7.988942e-02	
2.371128e-03	1.145938e-01	1.048699e-01	2.327314e-02	8.900861e-02	7.781448e-02	
7.285085e-04	1.137440e-01	1.112404e-01	2.009108e-02	9.468208e-02	7.486998e-02	
3.511487e-03	1.133223e-01	1.077426e-01	1.193652e-02	8.794254e-02	6.819070e-02	
4.882123e-03	1.185926e-01	9.574801e-02	4.337064e-02	8.675651e-02	5.776401e-02	
4.677032e-03	1.113006e-01	7.046630e-02	4.286075e-02	8.646928e-02	6.000969e-02	
4.259336e-03	1.171354e-01	1.225355e-01	8.906384e-02	1.838845e-01	7.451835e-02	
1.162663e-02	1.124907e-01	1.264216e-01	6.319537e-02	2.416750e-01	9.914830e-02	
1.602673e-02	1.085742e-01	1.047626e-01	1.957913e-01	2.727434e-01	1.189278e-01	
1.903391e-02	1.345430e-01	6.084388e-02	1.188621e-01	5.224324e-02	1.166037e-01	
1.831864e-02	9.214883e-02	2.551841e-01	2.543181e-01	2.533280e-01	1.128778e-01	
3.776843e-02	1.540819e-01	4.193203e-01	2.105226e-01	2.012249e-01	7.894495e-02	
7.402900e-02	7.571119e-02	1.276628e-01	1.191874e-01	8.833410e-02	7.796835e-02	
8.738398e-02	1.582155e-01	2.278334e-01	4.921573e-02	1.535228e-01	9.478267e-02	
1.322913e-01	1.633315e-01	7.760522e-02	1.447103e-01	1.128703e-01	1.107812e-01	
1.762176e-01	1.195736e-01	2.395380e-01	7.823049e-02	1.056512e-01	1.133989e-01	
2.137111e-01	2.851950e-01	1.204049e-01	5.631062e-02	1.258006e-01	9.748565e-02	
2.118161e-01	1.798832e-01	2.350600e-01	4.424595e-02	1.123464e-01	8.290279e-02	
2.174310e-01	2.438837e-01	1.172450e-01	1.077730e-01	1.274432e-01	8.683980e-02	
2.315146e-01	4.224274e-01	2.245546e-01	3.407807e-02	9.536975e-02	1.014672e-01	
2.590748e-01	4.809161e-01	1.468742e-01	6.038859e-02	1.150510e-01	1.099467e-01	
2.706494e-01	4.483838e-01	2.001357e-01	3.530418e-02	9.619793e-02	1.150162e-01	
2.327555e-01	1.560686e-01	1.597884e-01	4.168631e-02	1.221917e-01	1.056543e-01	
2.170459e-01	1.603886e-01	1.663449e-01	8.225602e-02	9.841872e-02	9.413607e-02	
1.998532e-01	2.933661e-01	2.025152e-01	6.597615e-02	1.291598e-01	9.420823e-02	
1.289490e-01	3.071752e-01	1.311077e-01	2.001969e-02	1.046540e-01	1.050213e-01	
1.202966e-01	1.077819e-01	2.063675e-01	2.784947e-02	1.300018e-01	1.238995e-01	
7.385870e-02	1.824495e-01	1.249592e-01	8.145434e-02	1.050800e-01	1.272338e-01	
5.490996e-02	2.438037e-01	1.840299e-01	7.772207e-02	1.250239e-01	1.283597e-01	
3.074871e-02	2.305753e-01	1.701743e-01	8.384570e-02	7.519341e-02	1.196074e-01	
4.078610e-02	1.464459e-01	1.523305e-01	2.837985e-02	1.439125e-01	9.573014e-02	
1.133873e-02	1.054541e-01	2.018024e-01	6.930194e-02	9.313400e-02	1.023998e-01	
1.099812e-01	2.150149e-01	1.285951e-01	1.096597e-01	1.676818e-01	1.272523e-01	
4.789101e-02	2.118423e-01	2.192477e-01	1.212856e-01	1.042604e-01	1.448834e-01	
1.489778e-01	2.487460e-01	1.326588e-01	3.703750e-02	1.686165e-01	1.570019e-01	
1.432554e-01	1.466278e-01	1.696126e-01	2.901948e-02	1.475348e-01	1.462624e-01	
1.081525e-01	1.333132e-01	2.018934e-01	1.627001e-01	2.066148e-01	1.143432e-01	
2.236823e-01	2.501687e-01	1.804845e-01	1.404779e-01	1.429680e-01	9.270839e-02	
6.565234e-02	2.038476e-01	2.093870e-01	6.237389e-02	1.811900e-01	1.245059e-01	
2.504378e-01	2.381654e-01	1.295875e-01	7.103559e-02	1.125065e-01	1.613573e-01	
2.144757e-01	1.861717e-01	2.680479e-01	1.392526e-01	1.079345e-01	2.081518e-01	
1.806459e-01	1.485087e-01	2.486327e-01	2.171976e-01	2.513180e-01	2.323730e-01	
3.041347e-01	3.026009e-01	2.202314e-01	1.809880e-01	1.798511e-01	2.480387e-01	
4.575151e-02	2.127613e-01	2.593052e-01	1.712819e-01	1.670532e-01	2.420439e-01	
3.068767e-01	2.010093e-01	3.135915e-01	2.618255e-01	2.273124e-01	2.358868e-01	
