
	2816	   8
1.249719e-01	6.467639e-02	7.632678e-02	5.600267e-02	5.780470e-02	2.075849e-03	2.007203e-02	1.409591e-02	
1.250923e-01	6.456663e-02	7.633268e-02	5.604233e-02	5.773957e-02	1.774975e-03	2.047373e-02	1.437471e-02	
1.250743e-01	6.489369e-02	7.614020e-02	5.574137e-02	5.783556e-02	2.214360e-03	2.025113e-02	1.439585e-02	
1.252959e-01	6.482682e-02	7.627038e-02	5.614291e-02	5.785500e-02	1.815608e-03	2.047677e-02	1.453507e-02	
1.251270e-01	6.512393e-02	7.635850e-02	5.602288e-02	5.777391e-02	1.991598e-03	2.040766e-02	1.444636e-02	
1.254008e-01	6.543694e-02	7.608233e-02	5.632741e-02	5.786994e-02	2.470766e-03	2.044341e-02	1.472372e-02	
1.254990e-01	6.548035e-02	7.602309e-02	5.649701e-02	5.818679e-02	2.507210e-03	2.063100e-02	1.445375e-02	
1.257051e-01	6.593675e-02	7.617652e-02	5.641778e-02	5.834222e-02	2.820080e-03	2.064797e-02	1.497811e-02	
1.258870e-01	6.620345e-02	7.601661e-02	5.664314e-02	5.819784e-02	3.047696e-03	2.071115e-02	1.492825e-02	
1.263565e-01	6.674587e-02	7.609158e-02	5.675170e-02	5.861359e-02	3.258474e-03	2.079846e-02	1.500581e-02	
1.263927e-01	6.724039e-02	7.597046e-02	5.687688e-02	5.864603e-02	3.546953e-03	2.094917e-02	1.524210e-02	
1.265940e-01	6.768250e-02	7.586815e-02	5.703899e-02	5.894111e-02	3.826833e-03	2.091141e-02	1.538357e-02	
1.269876e-01	6.842407e-02	7.576669e-02	5.744835e-02	5.911251e-02	3.886731e-03	2.102172e-02	1.551774e-02	
1.271988e-01	6.923471e-02	7.579037e-02	5.769022e-02	5.933365e-02	4.462090e-03	2.095982e-02	1.552385e-02	
1.275836e-01	6.992587e-02	7.561827e-02	5.775383e-02	5.970007e-02	4.665359e-03	2.139020e-02	1.551998e-02	
1.281306e-01	7.045695e-02	7.563347e-02	5.817247e-02	5.996322e-02	5.029303e-03	2.140781e-02	1.609772e-02	
1.283934e-01	7.140318e-02	7.543460e-02	5.887144e-02	6.032583e-02	5.290723e-03	2.156437e-02	1.612813e-02	
1.287991e-01	7.215199e-02	7.523857e-02	5.943318e-02	6.075779e-02	5.322888e-03	2.167292e-02	1.621566e-02	
1.295808e-01	7.280786e-02	7.517400e-02	5.928151e-02	6.090789e-02	5.410146e-03	2.212132e-02	1.696855e-02	
1.297056e-01	7.397752e-02	7.548371e-02	6.020692e-02	6.210275e-02	5.776017e-03	2.169806e-02	1.654419e-02	
1.306512e-01	7.449460e-02	7.513227e-02	6.029354e-02	6.191880e-02	6.752018e-03	2.212623e-02	1.748792e-02	
1.312948e-01	7.563285e-02	7.486744e-02	6.109944e-02	6.264210e-02	6.337048e-03	2.263248e-02	1.720906e-02	
1.317946e-01	7.718221e-02	7.434577e-02	6.173366e-02	6.287636e-02	6.417024e-03	2.257872e-02	1.769619e-02	
1.325134e-01	7.832352e-02	7.452613e-02	6.192431e-02	6.346353e-02	6.983632e-03	2.321580e-02	1.827707e-02	
1.343166e-01	8.049452e-02	7.447313e-02	6.337681e-02	6.411676e-02	6.991408e-03	2.384746e-02	1.817239e-02	
1.331342e-01	8.157756e-02	7.385427e-02	6.348509e-02	6.510784e-02	6.451983e-03	2.296571e-02	1.847825e-02	
1.346039e-01	8.297758e-02	7.389566e-02	6.387991e-02	6.576232e-02	7.440097e-03	2.459540e-02	1.850245e-02	
1.351953e-01	8.438970e-02	7.367769e-02	6.646099e-02	6.633223e-02	5.779395e-03	2.525271e-02	1.966339e-02	
1.359473e-01	8.698941e-02	7.257852e-02	6.724988e-02	6.615625e-02	7.723294e-03	2.570673e-02	1.979929e-02	
1.383884e-01	8.633912e-02	7.402292e-02	6.884024e-02	6.840797e-02	6.862073e-03	2.580061e-02	2.016454e-02	
1.390358e-01	9.132882e-02	7.155645e-02	7.038324e-02	7.132171e-02	8.925123e-03	2.458095e-02	2.049279e-02	
1.397861e-01	9.237573e-02	6.955079e-02	6.957631e-02	6.999703e-02	7.784950e-03	2.871988e-02	2.383421e-02	
1.403720e-01	9.163699e-02	7.167540e-02	7.246426e-02	7.113645e-02	5.782395e-03	2.745207e-02	2.231359e-02	
