
	2816	   8
7.954998e-02	9.594872e-03	6.782821e-02	8.565356e-02	6.649972e-02	1.323343e-03	2.585467e-02	2.360106e-02	
7.965313e-02	9.489461e-03	6.777008e-02	8.553250e-02	6.661100e-02	1.263840e-03	2.594550e-02	2.335373e-02	
7.959168e-02	9.965556e-03	6.762332e-02	8.582309e-02	6.630827e-02	1.248247e-03	2.592890e-02	2.335959e-02	
7.985185e-02	1.010685e-02	6.771388e-02	8.598113e-02	6.666378e-02	1.356591e-03	2.618395e-02	2.355317e-02	
8.007554e-02	1.074495e-02	6.802513e-02	8.609489e-02	6.665300e-02	1.610705e-03	2.586772e-02	2.384745e-02	
7.992744e-02	1.097513e-02	6.793698e-02	8.619045e-02	6.682839e-02	1.646704e-03	2.629769e-02	2.391992e-02	
8.004176e-02	1.176785e-02	6.778260e-02	8.616468e-02	6.704484e-02	1.881635e-03	2.644278e-02	2.358372e-02	
8.041078e-02	1.237563e-02	6.772177e-02	8.658588e-02	6.691233e-02	2.522533e-03	2.621152e-02	2.365833e-02	
8.043373e-02	1.316359e-02	6.759985e-02	8.664613e-02	6.730141e-02	2.723941e-03	2.628790e-02	2.381649e-02	
8.070142e-02	1.418697e-02	6.753557e-02	8.671969e-02	6.757090e-02	3.118396e-03	2.642252e-02	2.380898e-02	
8.072306e-02	1.509772e-02	6.767343e-02	8.688562e-02	6.756834e-02	3.413191e-03	2.650705e-02	2.408437e-02	
8.126609e-02	1.600431e-02	6.740761e-02	8.679078e-02	6.802459e-02	3.551048e-03	2.660450e-02	2.430552e-02	
8.152075e-02	1.721305e-02	6.760294e-02	8.728532e-02	6.801524e-02	3.807342e-03	2.684957e-02	2.433499e-02	
8.168736e-02	1.815332e-02	6.751942e-02	8.751071e-02	6.831887e-02	4.076776e-03	2.713882e-02	2.447063e-02	
8.210126e-02	1.951220e-02	6.741733e-02	8.790979e-02	6.909623e-02	4.097333e-03	2.750799e-02	2.454504e-02	
8.233996e-02	2.066009e-02	6.737003e-02	8.814620e-02	6.933395e-02	4.870422e-03	2.757339e-02	2.479706e-02	
8.281092e-02	2.179586e-02	6.711896e-02	8.855430e-02	6.970282e-02	5.214491e-03	2.790482e-02	2.494785e-02	
8.282253e-02	2.291650e-02	6.724930e-02	8.878607e-02	7.061070e-02	5.151754e-03	2.829736e-02	2.475069e-02	
8.350815e-02	2.457456e-02	6.655374e-02	8.901890e-02	7.084882e-02	4.789401e-03	2.851201e-02	2.570804e-02	
8.414163e-02	2.526023e-02	6.776837e-02	8.963984e-02	7.185758e-02	5.370242e-03	2.853273e-02	2.504828e-02	
8.460220e-02	2.469072e-02	6.601569e-02	9.020411e-02	7.140175e-02	5.985257e-03	2.897553e-02	2.615473e-02	
8.550371e-02	2.607659e-02	6.583045e-02	9.097921e-02	7.271725e-02	5.758295e-03	2.923773e-02	2.628756e-02	
8.592144e-02	2.831247e-02	6.582746e-02	9.135428e-02	7.276050e-02	6.139646e-03	2.942097e-02	2.686380e-02	
8.673853e-02	3.092752e-02	6.661584e-02	9.175669e-02	7.313959e-02	6.481782e-03	3.049266e-02	2.712046e-02	
8.858589e-02	3.200356e-02	6.650151e-02	9.311585e-02	7.436497e-02	5.589412e-03	3.012791e-02	2.710840e-02	
8.697642e-02	3.249731e-02	6.497904e-02	9.191077e-02	7.484449e-02	7.332085e-03	3.030222e-02	2.652696e-02	
8.733236e-02	3.447462e-02	6.539454e-02	9.396160e-02	7.775036e-02	8.236475e-03	3.171909e-02	2.677336e-02	
8.838777e-02	3.763274e-02	6.481932e-02	9.604562e-02	7.664029e-02	6.186867e-03	3.223914e-02	3.002418e-02	
8.997753e-02	3.746809e-02	6.490835e-02	9.750368e-02	7.693470e-02	7.974031e-03	3.165501e-02	2.865726e-02	
9.149174e-02	3.615539e-02	6.857060e-02	9.662613e-02	7.807103e-02	7.368536e-03	3.175643e-02	3.237502e-02	
9.608802e-02	4.254321e-02	6.408797e-02	9.889993e-02	8.434459e-02	5.526556e-03	2.874218e-02	3.336029e-02	
9.133880e-02	4.626490e-02	6.528046e-02	9.644954e-02	8.044608e-02	5.023014e-03	3.402323e-02	3.497098e-02	
9.490124e-02	3.904931e-02	6.475331e-02	1.004917e-01	8.218236e-02	1.172845e-02	3.458372e-02	2.963538e-02	
1.120403e-01	4.609160e-02	6.833725e-02	9.041649e-02	7.984123e-02	1.509477e-02	3.824390e-02	4.003097e-02	
7.431504e-02	4.769549e-02	5.698831e-02	1.340314e-01	7.459955e-02	1.733767e-02	3.465696e-02	5.266878e-02	
1.153436e-01	6.168581e-02	9.138436e-02	8.914551e-02	8.645194e-02	2.017414e-02	3.560649e-02	4.570604e-02	
9.758229e-02	4.787861e-02	7.487909e-02	1.173692e-01	9.177875e-02	1.323365e-02	5.222237e-02	5.718168e-02	
8.343398e-02	4.141330e-02	4.723078e-02	1.297905e-01	1.218495e-01	4.990089e-02	5.796013e-02	4.555067e-02	
8.696871e-02	7.035052e-02	5.960554e-02	9.915951e-02	7.384596e-02	1.678228e-03	6.828405e-02	4.566850e-02	
1.344664e-01	5.446730e-02	6.577455e-02	1.198625e-01	1.664857e-01	6.600413e-02	1.051613e-01	1.799052e-02	
6.615818e-02	9.659005e-02	2.485072e-01	1.511754e-01	1.015448e-01	1.257161e-01	8.892521e-02	2.195001e-02	
1.999913e-01	6.060933e-02	6.957957e-02	1.653097e-01	1.978178e-01	1.216184e-01	1.282432e-01	3.599420e-02	
1.842161e-01	4.534575e-02	1.529560e-01	1.425573e-01	1.740716e-01	1.841043e-01	1.650141e-01	3.107681e-02	
1.101716e-01	1.083427e-01	1.975169e-01	2.246994e-01	1.820834e-01	1.210725e-01	1.623181e-01	6.167418e-02	
2.554568e-01	4.301928e-02	1.645050e-01	1.658660e-01	2.266742e-01	5.972057e-02	1.457893e-01	4.999365e-02	
9.476160e-02	8.517710e-02	2.310470e-01	3.249377e-01	1.915608e-01	3.022035e-02	1.068677e-01	8.803105e-02	
1.372178e-02	2.429289e-02	2.470896e-01	3.700826e-01	9.172943e-02	1.842464e-01	1.447203e-01	6.508511e-02	
1.837974e-01	1.480542e-01	1.741855e-01	3.451933e-01	9.919989e-02	1.540257e-01	2.664572e-01	2.091428e-01	
2.498254e-01	1.292185e-01	2.247373e-01	2.038302e-01	9.550411e-02	1.950004e-01	1.769085e-01	1.016508e-01	
1.112897e-01	1.777187e-01	1.895425e-01	1.679924e-01	1.971972e-02	1.850043e-01	3.957397e-01	1.949768e-01	
1.230684e-01	2.094780e-01	1.330959e-01	1.497781e-01	8.886808e-02	8.976824e-02	1.829688e-01	1.713456e-01	
2.076570e-01	9.006050e-02	1.520795e-01	1.841153e-01	2.576053e-01	1.717819e-01	2.182911e-01	1.606764e-01	
1.867716e-01	1.012862e-01	1.711811e-01	7.396207e-02	8.738950e-02	7.529171e-02	9.140673e-02	1.436865e-01	
1.951599e-01	2.001503e-01	1.005817e-01	2.220285e-01	1.357683e-01	1.505373e-01	1.935906e-01	9.648025e-02	
1.165479e-01	1.342473e-01	1.124218e-01	1.527430e-01	8.031182e-02	8.053551e-02	9.056022e-02	1.598573e-01	
1.573769e-01	3.394269e-02	1.700186e-01	1.226294e-01	7.741697e-02	1.267556e-01	1.657429e-01	1.194309e-01	
6.209507e-02	3.287065e-01	1.143206e-01	1.488645e-01	1.604355e-01	5.133610e-02	1.353703e-01	8.943459e-02	
1.959105e-01	3.624386e-01	1.126078e-01	1.695152e-01	1.211800e-01	1.655038e-01	2.253482e-01	6.116405e-02	
2.995115e-01	2.829115e-01	9.970772e-02	3.241748e-02	1.173070e-01	1.708934e-01	7.001716e-02	9.549106e-02	
2.841782e-01	3.373711e-01	8.158843e-02	3.321067e-01	1.656114e-02	2.384881e-01	2.377154e-01	1.950544e-01	
2.603230e-01	3.726503e-01	2.020604e-01	2.871650e-01	2.247682e-01	1.679977e-01	1.605536e-01	1.041465e-01	
1.284028e-01	3.478065e-01	1.387888e-01	9.472311e-02	1.434918e-01	7.335662e-02	1.114649e-01	6.755262e-02	
2.191912e-01	2.058222e-01	3.452719e-02	1.497237e-01	2.042912e-01	1.773937e-01	3.816029e-02	1.996667e-01	
6.729882e-02	2.954731e-01	1.025772e-01	2.108058e-01	6.189358e-02	1.329831e-01	1.154571e-01	6.734207e-02	
2.451852e-01	5.273598e-01	7.538989e-02	5.937806e-02	1.856899e-01	4.812336e-02	4.839152e-02	1.547722e-02	
2.061413e-01	5.802566e-01	1.085117e-01	4.208794e-02	2.450570e-01	1.466543e-01	6.559838e-02	1.040272e-01	
1.589428e-01	5.987608e-01	8.795869e-02	1.814174e-01	1.503647e-01	2.722026e-01	1.367771e-01	2.463183e-01	
6.057151e-02	6.420324e-01	2.235708e-01	1.139075e-01	1.551747e-01	2.766660e-01	1.719673e-01	1.042052e-01	
2.115405e-01	6.212498e-01	1.973393e-01	3.608804e-02	1.711980e-01	2.647068e-01	4.544248e-02	1.681874e-01	
8.050722e-02	6.850995e-01	3.760970e-01	2.146472e-01	3.613684e-01	3.265541e-01	2.925713e-01	2.934126e-01	
2.435122e-01	4.937567e-01	1.867686e-01	2.487284e-01	6.422383e-02	1.189547e-01	2.331839e-01	2.381850e-01	
2.172236e-01	2.379913e-01	1.022800e-01	2.045568e-01	2.746262e-01	2.722546e-01	2.864316e-01	5.245960e-01	
3.730799e-01	5.442844e-01	3.052410e-01	1.106451e-01	1.445825e-01	2.341250e-01	3.269388e-01	3.881601e-01	
1.318251e-01	4.462215e-01	2.933114e-01	2.298348e-01	3.668281e-01	2.810909e-01	3.709855e-01	6.371088e-01	
2.622440e-01	1.655793e-01	1.973234e-01	1.096886e-01	5.394022e-01	3.212717e-01	4.602732e-01	5.911630e-01	
1.961789e-01	4.586793e-01	3.629499e-01	2.413687e-01	5.094410e-01	2.422816e-01	5.478840e-01	6.360084e-01	
3.285207e-01	4.377526e-01	4.649258e-01	3.251187e-01	6.032175e-01	6.092186e-01	3.258018e-01	5.755084e-01	
5.394262e-02	4.443373e-01	2.247941e-01	2.869730e-01	6.311323e-01	6.059517e-01	5.026624e-01	4.078219e-01	
1.818092e-01	4.608153e-01	7.008771e-01	3.165651e-01	5.132308e-01	4.902630e-01	4.695850e-01	4.038901e-01	
5.148340e-01	1.924061e-01	6.394563e-01	3.952670e-01	3.694499e-01	5.523471e-01	4.407352e-01	1.246625e-01	
5.208885e-01	1.589391e-01	9.427951e-01	3.260016e-01	4.034119e-01	2.346684e-01	4.935771e-01	2.827666e-01	
2.458466e-01	3.454167e-01	4.055015e-01	2.139535e-01	2.599715e-01	1.748579e-01	1.316311e-01	4.286195e-01	
6.296520e-01	1.081680e-01	6.619091e-01	2.761654e-01	4.197840e-01	5.386846e-01	3.189272e-01	2.877531e-01	
4.368660e-01	3.691195e-01	6.423804e-01	1.566454e-01	3.810958e-01	6.399034e-01	2.118189e-01	3.220960e-01	
5.949287e-01	4.860477e-01	6.227303e-01	2.592371e-01	2.973364e-01	6.710578e-01	5.344031e-01	2.112588e-01	
5.774024e-01	4.920902e-01	5.073745e-01	4.784730e-01	4.575334e-01	6.440304e-01	5.337845e-01	2.756847e-01	
2.401385e-01	5.023635e-01	3.488914e-01	3.898083e-01	4.889273e-01	5.422733e-01	4.978772e-01	3.423994e-01	
5.139590e-01	4.354503e-01	3.408846e-01	5.933054e-01	3.667865e-01	3.287992e-01	3.244939e-01	1.312906e-01	
3.335522e-01	5.681874e-01	3.754119e-01	3.732762e-01	3.779667e-01	2.704506e-01	4.605565e-01	1.469919e-01	
4.382530e-01	5.738716e-01	6.496867e-01	8.152468e-01	5.378597e-01	1.500044e-01	3.985604e-01	1.348389e-01	
3.230413e-01	5.584023e-01	7.176703e-01	5.261209e-01	4.020814e-01	1.143794e-01	4.861335e-01	3.981635e-02	
