
	2816	   8
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.141593e+00	0.000000e+00	3.141593e+00	3.141593e+00	
-2.609154e-02	3.018830e-01	-9.482152e-01	-3.654795e-01	3.180814e+00	-3.170994e-02	3.137718e+00	3.473786e+00	
-8.865829e-02	5.760991e-01	-1.194951e+00	-6.123356e-01	3.229983e+00	-5.817222e-02	3.143564e+00	3.873437e+00	
-5.190556e-01	8.355851e-01	-1.031580e+00	-5.613692e-01	3.313181e+00	-3.502773e-02	3.246235e+00	4.211351e+00	
-4.284829e-01	1.440707e+00	-1.657757e+00	-1.177419e+00	3.542722e+00	-2.732263e-01	2.688999e+00	3.500000e+00	
3.381500e-02	-1.047159e+00	-1.643766e+00	-1.154618e+00	2.296333e+00	-4.690081e-01	2.862959e+00	9.185872e-01	
1.299465e+00	-2.768404e+00	-1.689740e+00	-1.328240e+00	2.943910e+00	-5.488299e-01	2.816340e+00	-4.015291e-01	
-9.293178e-01	-4.466932e+00	1.135470e+00	-3.035669e+00	3.062063e+00	-8.024290e-01	2.763930e+00	2.969827e+00	
-4.137031e-02	-4.799606e+00	-1.689200e-01	-5.355831e-01	3.111926e+00	1.529251e+00	4.690697e+00	2.083466e+00	
-5.832161e-01	-3.885778e+00	-1.925261e+00	-7.991666e-01	3.001303e+00	8.032647e-01	3.652559e+00	6.885947e-01	
-1.540687e+00	-7.083272e+00	-1.703308e+00	-7.379356e-01	-2.182042e-01	3.274471e-01	4.521918e+00	-2.233297e+00	
-2.810688e+00	-7.879979e+00	-9.275668e-01	2.457960e+00	-6.227509e-02	2.179098e-01	5.445399e+00	-4.393471e+00	
1.580107e-01	-7.443368e+00	-9.131941e-01	1.551458e+00	7.883406e-02	2.776082e+00	5.409252e+00	-6.755000e+00	
4.808245e-02	-7.410818e+00	-8.072033e-01	3.453141e+00	-5.406841e-02	2.066088e+00	6.197909e+00	-8.841801e+00	
3.506832e-01	-8.764293e+00	2.157993e+00	4.457614e+00	3.714013e-02	1.681347e+00	5.550825e+00	-1.023196e+01	
-1.034787e+00	-1.136215e+01	2.023720e+00	2.501780e+00	2.374307e+00	1.251828e+00	6.705168e+00	-1.314737e+01	
8.774074e-01	-1.269312e+01	2.261687e+00	1.992896e+00	9.974881e-01	3.779567e+00	8.575084e+00	-1.435970e+01	
-7.674763e-01	-1.247947e+01	-1.085623e+00	2.184805e+00	4.779537e-01	3.308415e+00	6.776976e+00	-1.600226e+01	
-7.299153e-01	-1.141515e+01	-3.673640e+00	8.759183e-01	-2.839289e-02	3.041670e+00	3.494452e+00	-1.884320e+01	
-1.548763e+00	-1.370307e+01	-4.888714e+00	2.724027e+00	-2.304925e+00	2.865513e+00	6.311120e+00	-1.952818e+01	
-3.199028e+00	-1.023770e+01	-4.449455e+00	2.387061e+00	-1.763032e+00	5.321448e+00	5.379347e+00	-2.175287e+01	
-8.540401e-01	-1.210518e+01	-3.409012e+00	2.583786e+00	-1.531921e+00	4.708215e+00	7.022241e+00	-2.148215e+01	
-3.538726e+00	-1.539693e+01	-3.060569e+00	1.696422e+00	-1.397551e+00	4.553918e+00	9.129777e+00	-1.895868e+01	
-4.450598e+00	-1.622849e+01	-2.369136e+00	1.802308e+00	-1.271531e+00	4.509751e+00	1.116902e+01	-2.001153e+01	
-3.535738e+00	-1.501693e+01	-4.741406e+00	2.285232e+00	-3.492939e+00	7.864942e+00	9.331601e+00	-2.125799e+01	
-5.791767e+00	-1.474623e+01	-4.735950e+00	2.786165e+00	-3.030186e+00	7.040565e+00	1.210258e+01	-2.244258e+01	
-6.349042e+00	-1.481089e+01	-4.913986e+00	2.139496e+00	-2.763537e+00	6.412279e+00	9.809022e+00	-2.547043e+01	
-5.488470e+00	-1.439488e+01	-3.954274e+00	2.047065e+00	-1.945807e+00	7.132441e+00	1.328123e+01	-2.597733e+01	
-6.174577e+00	-1.399465e+01	-4.323343e+00	2.272503e+00	-2.699298e+00	9.785392e+00	1.579741e+01	-2.824817e+01	
-5.250842e+00	-1.391386e+01	-4.516366e+00	1.764189e+00	-5.481900e+00	9.523062e+00	1.427323e+01	-2.912134e+01	
-6.050925e+00	-1.361100e+01	-4.952046e+00	2.079253e+00	-3.918597e+00	9.234126e+00	1.684430e+01	-3.145369e+01	
-6.574304e+00	-1.258221e+01	-4.325545e+00	2.238338e+00	-3.028206e+00	8.986587e+00	2.032497e+01	-3.386211e+01	
-7.400208e+00	-1.192380e+01	-4.091718e+00	2.557242e+00	-3.194063e+00	1.146912e+01	1.792762e+01	-3.561430e+01	
-6.844161e+00	-1.184437e+01	-3.983287e+00	1.924137e+00	-4.237244e+00	1.062057e+01	1.998519e+01	-3.745277e+01	
-9.615135e+00	-1.060028e+01	-4.227752e+00	1.967695e+00	-7.733382e+00	1.020994e+01	1.988473e+01	-3.887716e+01	
-1.220409e+01	-9.546908e+00	-4.302591e+00	2.166866e+00	-8.584795e+00	1.125658e+01	2.166031e+01	-4.004874e+01	
-1.543783e+01	-9.284723e+00	-4.248531e+00	1.548618e+00	-8.671610e+00	8.780247e+00	1.873583e+01	-4.162434e+01	
-1.749810e+01	-9.270677e+00	-4.052619e+00	2.862845e+00	-9.056607e+00	7.991919e+00	1.716309e+01	-4.344894e+01	
-1.845205e+01	-8.136683e+00	-3.985668e+00	2.327284e+00	-1.137901e+01	6.886557e+00	2.028015e+01	-4.443851e+01	
-1.915575e+01	-8.080283e+00	-4.189355e+00	2.605716e+00	-1.059189e+01	7.340585e+00	1.804025e+01	-4.145395e+01	
-1.779629e+01	-8.529985e+00	-4.221701e+00	1.484537e+00	-1.027193e+01	1.006757e+01	1.690327e+01	-4.288781e+01	
-1.864221e+01	-8.152860e+00	-4.188638e+00	2.031209e+00	-1.039400e+01	9.108238e+00	1.461426e+01	-4.476697e+01	
-2.159443e+01	-7.339789e+00	-4.067495e+00	2.461635e+00	-1.100842e+01	7.830686e+00	1.160741e+01	-4.643750e+01	
-2.428369e+01	-7.148345e+00	-3.883250e+00	3.303903e+00	-1.367962e+01	8.888419e+00	1.489753e+01	-4.805251e+01	
-2.519027e+01	-7.286417e+00	-4.275574e+00	2.152093e+00	-1.271784e+01	6.645850e+00	1.225863e+01	-5.030218e+01	
-2.613595e+01	-6.797877e+00	-4.318931e+00	1.510123e+00	-1.205016e+01	3.795716e+00	1.409306e+01	-5.166580e+01	
-2.502134e+01	-6.372995e+00	-4.224814e+00	2.299306e+00	-1.209446e+01	2.952237e+00	1.122955e+01	-5.282525e+01	
-2.718876e+01	-6.541305e+00	-3.727581e+00	4.623796e+00	-1.279124e+01	3.984874e+00	8.924087e+00	-5.062853e+01	
-2.452381e+01	-5.757433e+00	-3.943963e+00	2.816131e+00	-9.974379e+00	2.321700e+00	6.039234e+00	-5.178000e+01	
-2.176004e+01	-4.810715e+00	-4.008886e+00	1.920789e+00	-1.019774e+01	-7.143458e-01	3.159483e+00	-5.382919e+01	
-2.012484e+01	-6.456937e+00	-4.270288e+00	2.471257e+00	-1.362781e+01	-3.452608e+00	6.277629e+00	-5.605436e+01	
-2.087198e+01	-5.159464e+00	-4.053108e+00	7.597704e-01	-1.432311e+01	-1.475412e+00	9.050194e+00	-5.805739e+01	
-1.915065e+01	-3.514714e+00	-4.002343e+00	-1.531414e+00	-1.588203e+01	-2.693470e+00	6.398131e+00	-6.004707e+01	
