
	2816	   7
0.000000e+00	3.141593e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.965339e-02	2.811480e+00	7.210321e-01	-3.661208e-02	1.972621e-01	-5.004123e-03	3.114690e-02	
-3.038781e-02	2.471630e+00	1.138742e+00	1.394479e-01	4.206674e-01	2.792364e-04	7.379674e-02	
-1.634400e-01	2.082217e+00	1.418884e+00	3.483310e-01	7.448480e-01	4.377462e-02	3.667636e-01	
6.712693e-01	1.356693e+00	2.019454e+00	-1.522456e+00	3.438225e+00	3.828295e-01	-1.134124e-01	
-1.813993e-01	-1.010325e+00	9.140923e-01	-3.286184e+00	6.710349e+00	-4.226465e-01	-1.145126e-01	
5.747915e-01	-2.404353e+00	1.403402e+00	-6.014660e+00	6.777748e+00	-2.023674e-01	-2.418678e-01	
-3.519128e-01	-3.362440e+00	1.718656e+00	-7.445616e+00	7.797997e+00	-1.413558e-01	2.761676e+00	
-2.017669e-01	-3.475442e+00	2.349635e+00	-6.217776e+00	1.050349e+01	6.957709e-02	2.828724e+00	
-3.888902e-01	-4.926242e+00	-4.025762e-01	-6.761467e+00	1.194717e+01	-2.796342e+00	2.789077e+00	
-4.625999e-01	-5.817169e+00	-6.577813e-01	-7.024120e+00	1.232321e+01	-2.353658e+00	4.078201e-01	
-7.139089e-01	-6.676370e+00	2.037823e+00	-4.554890e+00	1.329314e+01	-1.531316e+00	3.688600e-01	
-1.432073e+00	-8.975930e+00	2.380078e+00	-7.143590e+00	1.547284e+01	-7.011954e-01	-2.321973e-01	
-8.113974e-01	-9.121243e+00	4.385421e+00	-7.100119e+00	1.725539e+01	9.112039e-01	1.661409e+00	
-1.361470e+00	-9.997625e+00	2.832863e+00	-6.520525e+00	1.689138e+01	-1.673206e+00	3.842812e+00	
-4.385943e-01	-1.251823e+01	2.314672e+00	-6.199822e+00	1.814080e+01	-1.744745e+00	4.376243e+00	
-1.316894e+00	-1.420609e+01	2.068594e+00	-3.690464e+00	1.958531e+01	-1.691581e+00	5.397138e+00	
-1.920070e+00	-1.341978e+01	3.573027e+00	-6.274582e+00	2.055583e+01	-1.097640e+00	2.911265e+00	
-9.501898e-01	-1.504556e+01	1.623631e+00	-6.995375e+00	2.051603e+01	1.753490e+00	3.613423e+00	
-1.397926e+00	-1.377589e+01	1.311004e+00	-9.434758e+00	2.251868e+01	1.583231e+00	3.345104e+00	
-3.730628e+00	-1.483153e+01	2.086411e+00	-7.623809e+00	1.978979e+01	1.313984e+00	5.365092e+00	
-6.354076e+00	-1.315552e+01	3.683132e+00	-8.350813e+00	2.065427e+01	1.603257e+00	5.689638e+00	
-7.873527e+00	-1.303023e+01	6.637692e+00	-9.225261e+00	2.071641e+01	-1.663670e+00	8.257190e+00	
-7.944980e+00	-1.364728e+01	5.663573e+00	-8.816287e+00	2.297752e+01	-2.754266e+00	1.078389e+01	
-7.420242e+00	-1.189997e+01	5.522214e+00	-5.883386e+00	2.619277e+01	-2.842956e+00	1.148358e+01	
-6.905624e+00	-1.302356e+01	8.615929e+00	-8.816991e+00	2.553070e+01	-3.412698e+00	1.055819e+01	
-8.626443e+00	-1.186988e+01	1.059296e+01	-8.701123e+00	2.715860e+01	-2.634157e+00	9.565788e+00	
-5.559791e+00	-1.310986e+01	8.698307e+00	-1.041046e+01	2.814407e+01	-3.839368e+00	1.072354e+01	
-6.773587e+00	-1.320887e+01	7.387151e+00	-1.144891e+01	2.632316e+01	-3.023759e+00	1.056029e+01	
-7.535393e+00	-1.285762e+01	7.944259e+00	-1.230379e+01	2.735081e+01	-3.464338e+00	1.279547e+01	
-7.533548e+00	-1.450728e+01	9.664747e+00	-1.368271e+01	2.758995e+01	-2.754216e+00	9.738196e+00	
-6.818474e+00	-1.262022e+01	7.636524e+00	-1.528083e+01	2.983521e+01	-2.281831e+00	1.043174e+01	
-7.859570e+00	-1.029856e+01	6.554029e+00	-1.455394e+01	3.146546e+01	-2.018434e+00	1.114901e+01	
-6.444561e+00	-1.259699e+01	7.174992e+00	-1.699916e+01	2.996542e+01	-1.987231e+00	1.330072e+01	
-7.865941e+00	-1.209471e+01	9.074839e+00	-1.637457e+01	3.225173e+01	-1.098513e+00	1.598324e+01	
-7.122834e+00	-1.298834e+01	6.208241e+00	-1.704436e+01	3.394074e+01	1.288035e+00	1.592834e+01	
-8.831060e+00	-1.286655e+01	5.775874e+00	-1.750819e+01	3.524947e+01	8.368080e-01	1.847626e+01	
-1.107645e+01	-1.306026e+01	4.035907e+00	-1.925376e+01	3.545035e+01	8.246979e-01	1.847664e+01	
-1.288490e+01	-1.043800e+01	2.786890e+00	-1.755957e+01	3.623248e+01	-2.955129e-01	1.916195e+01	
-1.101025e+01	-1.268312e+01	4.449942e+00	-1.762284e+01	3.793982e+01	-1.838601e+00	1.578898e+01	
-1.208497e+01	-1.568728e+01	2.443364e+00	-1.763777e+01	3.866954e+01	-3.223143e+00	1.713351e+01	
-1.492609e+01	-1.633158e+01	7.713765e-01	-1.919222e+01	4.037069e+01	-4.141052e+00	1.843888e+01	
-1.397350e+01	-1.966678e+01	3.617929e-01	-1.802674e+01	4.217020e+01	-3.931802e+00	1.951889e+01	
-1.590813e+01	-1.956180e+01	2.292659e+00	-1.901216e+01	4.404538e+01	-3.903569e+00	1.627801e+01	
-1.566258e+01	-1.840598e+01	-1.063017e+00	-1.879278e+01	4.185841e+01	-7.094935e+00	1.760945e+01	
-1.353878e+01	-2.012089e+01	-1.757357e+00	-1.813660e+01	3.951668e+01	-7.856237e+00	1.716432e+01	
-1.427384e+01	-2.057674e+01	-1.266794e+00	-1.876201e+01	4.193037e+01	-8.663258e+00	1.939635e+01	
-1.407749e+01	-1.793061e+01	9.923390e-01	-1.592725e+01	4.377141e+01	-1.037129e+01	2.110380e+01	
-1.405877e+01	-1.645839e+01	-2.193787e+00	-1.365940e+01	4.405161e+01	-9.474848e+00	2.127746e+01	
-1.397379e+01	-1.768231e+01	-3.541495e+00	-1.400712e+01	4.583659e+01	-1.059417e+01	1.783607e+01	
-1.192130e+01	-1.577935e+01	-4.574992e+00	-1.365563e+01	4.792668e+01	-1.018552e+01	1.938844e+01	
-1.392500e+01	-1.429037e+01	-5.987413e+00	-1.163472e+01	5.026327e+01	-1.127152e+01	1.818845e+01	
-1.351221e+01	-1.382176e+01	-3.845877e+00	-1.496296e+01	4.855294e+01	-1.134160e+01	2.163228e+01	
-1.336338e+01	-1.385876e+01	-5.569541e+00	-1.753787e+01	5.181869e+01	-1.410512e+01	2.234859e+01	
-1.277055e+01	-1.430382e+01	-7.274041e+00	-2.074387e+01	5.314907e+01	-1.530750e+01	2.319918e+01	
-1.545023e+01	-1.453336e+01	-7.032815e+00	-1.740699e+01	5.471031e+01	-1.507257e+01	2.546904e+01	
-1.269213e+01	-1.424446e+01	-4.631360e+00	-2.076397e+01	5.479796e+01	-1.418935e+01	2.719861e+01	
-1.436008e+01	-1.458947e+01	-7.195842e+00	-2.072006e+01	5.773952e+01	-1.568018e+01	2.750845e+01	
