
	2816	   6
0.000000e+00	0.000000e+00	3.141593e+00	3.141593e+00	3.141593e+00	3.141593e+00	
3.649332e-02	2.867081e-02	3.188933e+00	3.693093e+00	3.052281e+00	2.999881e+00	
3.846331e-02	7.230319e-02	3.242538e+00	4.034847e+00	3.033290e+00	2.863625e+00	
1.850019e-01	2.037122e-01	3.010802e+00	4.354187e+00	3.100210e+00	2.721635e+00	
6.843936e-01	1.453394e+00	4.198173e+00	6.019994e+00	3.134926e+00	1.618330e+00	
1.365793e+00	-2.614271e-01	3.881856e+00	3.219424e+00	3.602655e+00	1.188979e+00	
-1.745577e+00	-1.904900e-01	3.202789e+00	3.318415e+00	3.725875e+00	6.399650e-01	
-1.315395e+00	-1.682917e-01	4.700469e+00	3.097730e+00	4.914950e+00	-2.022594e+00	
-1.977823e+00	-3.589771e-01	3.388146e+00	3.455201e+00	3.713445e+00	-2.893842e+00	
-1.988173e-01	-2.354197e+00	5.752836e+00	5.923630e+00	5.892212e+00	-3.539522e+00	
-1.643611e+00	-2.788420e+00	4.716619e+00	5.446556e+00	9.156642e+00	-4.835906e+00	
-3.217090e+00	-3.035859e+00	4.352247e+00	5.272552e+00	1.150380e+01	-7.685188e+00	
-2.558241e+00	-3.768731e+00	6.897116e+00	5.481309e+00	9.648338e+00	-8.108918e+00	
-1.797037e+00	-6.090895e+00	8.004711e+00	7.097053e+00	1.181927e+01	-8.831950e+00	
-2.159521e+00	-8.766979e+00	6.236669e+00	6.284389e+00	9.373455e+00	-1.083898e+01	
-7.046660e-01	-1.122692e+01	4.810834e+00	5.676437e+00	1.182582e+01	-1.155101e+01	
-2.637164e+00	-1.341560e+01	3.982285e+00	6.852822e+00	1.032885e+01	-1.199262e+01	
-8.251350e-01	-1.355435e+01	5.930900e+00	8.553034e+00	1.291873e+01	-1.347820e+01	
1.206215e-01	-1.545100e+01	9.030009e+00	9.865990e+00	9.697428e+00	-1.307748e+01	
-2.055269e-01	-1.664643e+01	6.275424e+00	9.153876e+00	1.270059e+01	-1.371507e+01	
2.569008e+00	-1.641116e+01	6.543384e+00	8.972379e+00	1.007509e+01	-1.027963e+01	
3.955228e+00	-1.528779e+01	5.279900e+00	7.730570e+00	7.969833e+00	-1.283964e+01	
5.073029e+00	-1.427839e+01	3.601999e+00	7.887375e+00	1.037054e+01	-1.324403e+01	
2.633620e+00	-1.657793e+01	7.025285e+00	5.724866e+00	1.295471e+01	-1.226253e+01	
-4.867960e-01	-1.707342e+01	5.755269e+00	8.931138e+00	1.036288e+01	-1.364864e+01	
7.889880e-02	-1.660190e+01	7.883251e+00	8.541590e+00	1.318711e+01	-1.438135e+01	
2.595285e+00	-1.632919e+01	5.870029e+00	9.448999e+00	1.234954e+01	-1.452243e+01	
4.119982e+00	-1.782351e+01	6.197940e+00	8.648156e+00	1.012944e+01	-1.477028e+01	
4.475388e+00	-1.726800e+01	6.818428e+00	7.398014e+00	1.278686e+01	-1.357371e+01	
6.007986e+00	-1.739949e+01	8.047585e+00	7.187457e+00	1.029122e+01	-1.582357e+01	
8.942239e+00	-1.745028e+01	5.177461e+00	7.786501e+00	7.880731e+00	-1.599874e+01	
1.119675e+01	-1.992805e+01	3.189776e+00	4.311849e+00	1.056245e+01	-1.764533e+01	
1.398756e+01	-2.242167e+01	1.862033e+00	1.814035e+00	9.093159e+00	-1.876847e+01	
1.052427e+01	-2.537956e+01	-3.777625e-02	1.509366e+00	6.396781e+00	-1.895704e+01	
9.832269e+00	-2.303623e+01	-2.264670e+00	2.114496e+00	9.112601e+00	-2.016126e+01	
1.008758e+01	-2.233302e+01	-1.135854e+00	4.888562e+00	6.592005e+00	-2.091417e+01	
1.069906e+01	-2.399562e+01	-7.471117e-01	2.712376e+00	3.550410e+00	-2.098571e+01	
1.044823e+01	-2.220311e+01	6.805133e-01	1.865458e+00	1.003464e+00	-2.253450e+01	
9.425774e+00	-2.379839e+01	-9.360147e-01	-1.614214e+00	2.501221e+00	-2.332999e+01	
1.202631e+01	-2.405217e+01	-2.277812e+00	5.057140e-01	-9.370778e-01	-2.492100e+01	
1.152219e+01	-2.559087e+01	-2.905637e+00	-1.310014e+00	-2.675345e+00	-2.456705e+01	
1.052557e+01	-2.495148e+01	-3.914830e+00	-3.202139e+00	8.182111e-01	-2.636713e+01	
8.021155e+00	-2.668346e+01	-1.457052e+00	-4.946771e+00	3.525175e+00	-2.747307e+01	
1.049622e+01	-2.817431e+01	-3.027939e+00	-4.002776e+00	5.812397e+00	-2.691108e+01	
1.226095e+01	-2.932560e+01	-2.521086e+00	-6.206222e+00	4.363042e+00	-2.945671e+01	
1.138448e+01	-3.015419e+01	-3.344584e+00	-9.017464e+00	6.537572e+00	-2.976856e+01	
1.048481e+01	-3.010574e+01	-1.902853e+00	-9.231018e+00	3.788693e+00	-3.246507e+01	
1.166037e+01	-3.073032e+01	1.508102e+00	-7.700261e+00	6.339922e+00	-3.117144e+01	
1.071425e+01	-3.127517e+01	-1.471710e+00	-1.012286e+01	4.402166e+00	-3.420459e+01	
1.082713e+01	-3.166495e+01	-3.415853e+00	-1.277658e+01	1.804042e+00	-3.620224e+01	
1.075157e+01	-3.208918e+01	-5.261235e+00	-1.499704e+01	4.437928e+00	-3.652358e+01	
1.266914e+01	-3.244566e+01	-2.711987e+00	-1.648299e+01	7.583768e+00	-3.679661e+01	
1.150551e+01	-3.242031e+01	-1.777124e+00	-1.592262e+01	4.846741e+00	-3.900913e+01	
1.111152e+01	-3.426075e+01	-3.742905e+00	-1.692898e+01	2.372739e+00	-4.077387e+01	
1.189404e+01	-3.639208e+01	-3.681584e+00	-1.690236e+01	-4.368389e-01	-4.162323e+01	
1.507583e+01	-3.659823e+01	-6.182869e+00	-1.531899e+01	1.426507e+00	-4.171058e+01	
1.641718e+01	-3.730775e+01	-4.340260e+00	-1.642789e+01	4.051162e+00	-4.344255e+01	
1.790465e+01	-3.755445e+01	-4.339152e+00	-1.597825e+01	1.694489e+00	-4.459170e+01	
