
	2816	   9
0.000000e+00	3.141593e+00	3.141593e+00	3.141593e+00	0.000000e+00	0.000000e+00	3.141593e+00	3.141593e+00	3.141593e+00	
1.339498e-02	3.231233e+00	1.954702e+00	3.429836e+00	1.531715e+00	-6.380943e-02	3.264207e+00	3.053427e+00	3.192579e+00	
2.318152e-02	3.349340e+00	1.837419e+00	3.683882e+00	1.565009e+00	-1.247851e-01	3.381874e+00	2.975148e+00	3.237030e+00	
-1.292042e-01	3.537028e+00	1.823893e+00	3.929335e+00	1.645453e+00	-1.751144e-01	3.483494e+00	2.929699e+00	3.223764e+00	
-1.202289e+00	2.511574e+00	1.910714e+00	4.262609e+00	2.040201e+00	5.296293e-02	3.429978e+00	3.139309e+00	3.789130e+00	
4.053973e-02	3.373363e+00	2.275094e+00	4.678697e+00	1.527880e+00	-3.788277e-01	4.195211e+00	2.701386e+00	3.457291e+00	
-1.185580e+00	5.924610e+00	-5.962504e-01	3.275886e+00	1.819985e+00	-1.472661e-01	4.262078e+00	2.774697e+00	3.183555e+00	
1.066803e+00	3.738042e+00	1.896844e+00	3.834484e+00	2.526550e+00	-2.447530e+00	4.529839e+00	2.966549e+00	2.958690e+00	
6.266376e-01	3.784758e+00	1.914367e+00	3.982137e+00	5.511524e-01	-7.835879e-01	3.714290e+00	3.800882e+00	4.160972e+00	
-6.384706e-01	3.812920e+00	9.221613e-01	4.212209e+00	6.678808e-01	-9.546329e-02	5.413645e+00	1.583130e+00	3.975691e+00	
-1.377766e+00	3.208124e+00	2.296900e+00	4.064378e+00	1.026228e+00	-1.282752e+00	7.459351e+00	2.013817e+00	4.403442e+00	
5.546561e-01	2.192926e+00	3.261776e+00	3.911329e+00	1.164985e+00	8.428275e-01	8.109031e+00	2.063077e+00	1.838656e+00	
-2.733158e+00	1.835847e+00	3.909407e+00	7.265200e+00	-2.105054e+00	1.276379e+00	5.796755e+00	2.280322e+00	1.401175e+00	
-4.689545e-01	-8.051098e-01	5.192867e+00	7.557656e+00	-2.120883e+00	3.726250e+00	3.162920e+00	1.984463e-02	1.916801e+00	
-2.601462e+00	-2.475447e+00	5.173739e+00	7.660291e+00	-1.877053e+00	1.517098e+00	5.682185e+00	-5.739131e-01	2.794819e+00	
-1.731325e+00	-4.435076e+00	4.867655e+00	8.101636e+00	-1.314258e+00	2.858866e+00	6.521634e+00	-4.959827e-01	1.009103e+00	
-8.079100e-01	-5.361404e+00	5.876214e+00	8.285273e+00	1.637565e+00	3.162694e+00	6.906653e+00	-9.756069e-01	5.887501e-01	
-2.182417e+00	-5.301884e+00	3.957046e+00	8.527959e+00	1.873448e+00	2.474300e+00	7.134479e+00	-1.080256e+00	8.343724e-01	
-4.459048e+00	-2.520084e+00	4.549127e+00	5.644340e+00	2.018025e+00	4.422084e+00	8.501284e+00	1.552766e+00	-1.992365e+00	
-6.629072e+00	-2.983442e+00	4.866111e+00	6.111121e+00	2.422809e+00	4.634030e+00	7.035178e+00	3.047462e+00	1.466276e+00	
-7.381689e+00	-3.563503e+00	4.902669e+00	6.102815e+00	4.628842e+00	8.040392e+00	6.978795e+00	2.923131e+00	8.232247e-01	
-8.148050e+00	-5.103073e+00	4.792497e+00	5.897986e+00	3.117163e+00	6.566325e+00	6.915303e+00	3.737357e+00	8.316836e-01	
-8.130343e+00	-6.419918e+00	5.201063e+00	5.669859e+00	3.318696e+00	8.553010e+00	7.263621e+00	4.547507e+00	1.176958e+00	
-8.326885e+00	-8.818049e+00	4.962271e+00	4.901047e+00	3.125453e+00	8.610585e+00	7.816029e+00	5.048123e+00	9.894835e-01	
-9.372453e+00	-1.025518e+01	4.767666e+00	7.796590e+00	1.019113e-01	9.753780e+00	7.660054e+00	5.059319e+00	1.234985e+00	
-9.213100e+00	-1.098038e+01	5.010139e+00	7.489686e+00	-2.721279e-01	9.371063e+00	8.233805e+00	5.482381e+00	7.266137e-02	
-9.266795e+00	-1.171349e+01	4.621235e+00	7.005950e+00	-6.210328e-01	1.060169e+01	7.771226e+00	5.835860e+00	1.982027e+00	
-8.223641e+00	-1.454865e+01	4.752455e+00	6.758407e+00	-1.407542e+00	8.304052e+00	9.360049e+00	4.221526e+00	1.497400e+00	
-6.361420e+00	-1.599649e+01	5.037326e+00	5.918079e+00	8.939139e-01	8.328730e+00	1.170071e+01	4.024013e+00	1.997757e+00	
-6.952324e+00	-1.643266e+01	5.306011e+00	6.140444e+00	1.103194e+00	8.070551e+00	1.285800e+01	4.573682e+00	-2.676049e-01	
-4.699921e+00	-1.861926e+01	4.842345e+00	9.310433e+00	-6.834779e-01	8.592540e+00	1.525287e+01	5.701283e+00	2.306453e+00	
-7.125102e+00	-1.978632e+01	4.558383e+00	9.699839e+00	-2.564972e-01	9.327412e+00	1.475164e+01	5.232550e+00	1.801634e+00	
-9.051721e+00	-1.799063e+01	4.612325e+00	1.012044e+01	-2.817410e+00	9.209351e+00	1.480822e+01	4.680188e+00	1.751286e+00	
-6.305816e+00	-1.958720e+01	4.722010e+00	1.046602e+01	9.425553e-03	9.331727e+00	1.708951e+01	4.800138e+00	1.011871e+00	
-6.337092e+00	-2.224892e+01	4.833321e+00	1.052717e+01	-1.770498e-01	8.159923e+00	2.003741e+01	6.796111e+00	1.035756e+00	
-4.176072e+00	-2.185173e+01	5.134507e+00	1.028744e+01	-1.208365e-02	8.799858e+00	2.190800e+01	3.647116e+00	1.700633e+00	
-3.328099e+00	-1.912633e+01	5.104200e+00	7.795095e+00	-2.058567e+00	9.206651e+00	2.247204e+01	3.760358e+00	2.492503e+00	
-3.176432e+00	-1.945215e+01	5.150467e+00	7.552505e+00	-2.794218e+00	9.221883e+00	2.313158e+01	4.342325e+00	1.311494e+00	
-3.057708e+00	-2.082937e+01	4.902002e+00	7.697676e+00	-3.495742e+00	1.108879e+01	2.469779e+01	6.259391e+00	-1.071397e-01	
-3.429022e-01	-2.239735e+01	5.276681e+00	8.295339e+00	-4.249591e+00	1.109435e+01	2.384482e+01	6.454157e+00	5.707484e-01	
-1.472050e+00	-2.319113e+01	5.525730e+00	7.528573e+00	-6.386442e+00	9.369965e+00	2.399780e+01	7.187516e+00	-2.801865e+00	
-9.592339e-02	-2.182552e+01	5.190810e+00	6.612089e+00	-6.788651e+00	6.302335e+00	2.487881e+01	3.999856e+00	-4.100364e+00	
2.285323e+00	-2.031254e+01	5.020643e+00	8.958827e+00	-7.121603e+00	8.372526e+00	2.577202e+01	5.690800e+00	-4.518964e+00	
3.859051e+00	-2.189329e+01	5.213292e+00	9.125294e+00	-7.474455e+00	9.058360e+00	2.614911e+01	5.642279e+00	-4.957575e+00	
4.302523e+00	-2.339030e+01	5.052422e+00	9.129165e+00	-4.666034e+00	8.311530e+00	2.646107e+01	6.493787e+00	-5.903891e+00	
6.136408e+00	-2.369869e+01	5.478102e+00	8.432482e+00	-3.407227e+00	1.016585e+01	2.561036e+01	4.230295e+00	-9.311953e+00	
6.164333e+00	-2.570069e+01	5.705284e+00	7.674943e+00	-4.662438e+00	1.075293e+01	2.676640e+01	5.647702e+00	-8.328331e+00	
7.273942e+00	-2.644096e+01	4.695570e+00	4.566646e+00	-3.746307e+00	8.048775e+00	2.646124e+01	6.416310e+00	-5.008450e+00	
7.632649e+00	-2.617714e+01	5.333103e+00	7.974592e+00	-6.247453e+00	5.327639e+00	2.655114e+01	7.244065e+00	-4.126651e+00	
9.880991e+00	-2.513842e+01	5.375109e+00	8.558745e+00	-8.683957e+00	7.389439e+00	2.734223e+01	8.618773e+00	-3.275367e+00	
