
	2816	   9
1.547938e-02	5.570402e-03	9.339689e-02	8.013446e-02	5.275179e-02	3.579263e-02	8.725413e-03	2.642667e-03	2.682184e-03	
1.579475e-02	5.330839e-03	9.288573e-02	8.051422e-02	5.271002e-02	3.581814e-02	8.579225e-03	2.523381e-03	2.913141e-03	
1.584903e-02	5.624620e-03	9.294832e-02	8.005232e-02	5.283829e-02	3.592350e-02	9.128732e-03	2.635265e-03	2.789509e-03	
1.563739e-02	5.793599e-03	9.303795e-02	8.032116e-02	5.273864e-02	3.603931e-02	8.665178e-03	2.473487e-03	2.718094e-03	
1.591195e-02	5.833684e-03	9.281140e-02	8.040685e-02	5.303342e-02	3.604796e-02	8.925270e-03	2.540690e-03	2.762464e-03	
1.613570e-02	5.832486e-03	9.322647e-02	8.030639e-02	5.288594e-02	3.612041e-02	8.951416e-03	2.717736e-03	2.859838e-03	
1.582125e-02	6.245297e-03	9.315770e-02	8.031056e-02	5.310796e-02	3.582794e-02	8.536357e-03	2.593141e-03	2.977611e-03	
1.604625e-02	6.642544e-03	9.343428e-02	8.046135e-02	5.316064e-02	3.577314e-02	8.764921e-03	2.803515e-03	2.831599e-03	
1.636453e-02	6.878300e-03	9.347655e-02	8.047236e-02	5.301139e-02	3.622514e-02	8.682508e-03	2.803456e-03	2.753455e-03	
1.632097e-02	7.106581e-03	9.342087e-02	8.054074e-02	5.309568e-02	3.610118e-02	8.806069e-03	2.541317e-03	3.070665e-03	
1.653640e-02	7.567676e-03	9.354712e-02	8.068134e-02	5.313899e-02	3.639944e-02	8.632563e-03	2.681416e-03	3.015025e-03	
1.671179e-02	7.985269e-03	9.360423e-02	8.070337e-02	5.338099e-02	3.624925e-02	9.152542e-03	2.830868e-03	2.993774e-03	
1.699070e-02	7.972097e-03	9.376910e-02	8.074931e-02	5.357068e-02	3.644727e-02	9.192176e-03	3.066764e-03	3.261222e-03	
1.683124e-02	8.695242e-03	9.367560e-02	8.073488e-02	5.364655e-02	3.682258e-02	8.836773e-03	2.488958e-03	3.108522e-03	
1.722152e-02	9.097588e-03	9.413429e-02	8.088126e-02	5.384603e-02	3.663103e-02	8.437027e-03	2.726221e-03	2.935091e-03	
1.739903e-02	9.514447e-03	9.384802e-02	8.088651e-02	5.380774e-02	3.689236e-02	8.522683e-03	2.724223e-03	3.392748e-03	
1.760270e-02	1.008015e-02	9.399020e-02	8.068973e-02	5.395510e-02	3.656895e-02	9.344356e-03	3.110209e-03	3.197762e-03	
1.894462e-02	1.041609e-02	9.442811e-02	7.977489e-02	5.463887e-02	3.756608e-02	8.519481e-03	2.957658e-03	3.708104e-03	
1.875927e-02	9.611284e-03	9.416234e-02	8.186864e-02	5.527684e-02	3.776382e-02	8.310240e-03	5.947237e-03	3.924347e-03	
1.614833e-02	1.540920e-02	9.425147e-02	8.252295e-02	5.486026e-02	3.729041e-02	9.629249e-03	2.140054e-03	6.733405e-03	
1.949195e-02	1.412055e-02	9.503274e-02	8.058702e-02	5.282805e-02	3.671819e-02	8.313469e-03	5.986470e-03	1.893021e-03	
1.648204e-02	1.409267e-02	9.385164e-02	8.222945e-02	5.387988e-02	3.852391e-02	7.006946e-03	1.812416e-03	8.862645e-04	
1.973982e-02	1.258633e-02	9.694451e-02	8.439514e-02	5.425512e-02	3.714694e-02	5.934441e-03	5.644592e-03	4.959995e-03	
1.978111e-02	1.837400e-02	9.481477e-02	8.196834e-02	5.363054e-02	3.680936e-02	8.493334e-03	7.293599e-03	5.928187e-03	
1.937934e-02	7.959542e-03	9.670077e-02	8.232010e-02	5.723581e-02	4.117649e-02	8.023912e-03	6.607626e-03	2.654417e-03	
2.220853e-02	1.534401e-02	9.501135e-02	8.296811e-02	5.472353e-02	3.820072e-02	8.303155e-03	3.557821e-03	8.810331e-03	
2.444308e-02	1.149600e-02	9.511838e-02	8.118904e-02	5.502672e-02	3.747747e-02	4.518649e-03	6.993519e-03	1.188557e-02	
4.369518e-02	2.871260e-02	9.430338e-02	7.891791e-02	5.926667e-02	5.630671e-02	1.635317e-02	1.296226e-02	2.928099e-02	
3.246262e-02	1.835341e-02	8.766641e-02	8.816336e-02	5.247801e-02	3.879916e-02	1.443139e-02	1.508406e-02	2.047951e-02	
4.018878e-02	1.274226e-02	9.993270e-02	7.317056e-02	5.782327e-02	3.700328e-02	1.469610e-02	3.642433e-03	2.545756e-03	
2.320165e-02	1.998525e-02	9.132140e-02	8.668475e-02	5.827661e-02	4.705325e-02	1.573489e-02	7.531566e-03	9.834952e-03	
2.328571e-02	1.319699e-02	1.052809e-01	8.821302e-02	5.468567e-02	4.754286e-02	1.587217e-02	8.956831e-03	4.374424e-03	
3.513532e-02	2.249930e-02	8.915989e-02	7.529188e-02	7.666274e-02	4.351142e-02	1.564235e-02	5.485155e-02	4.167411e-02	
2.599539e-02	1.759383e-02	9.032283e-02	7.688770e-02	6.800833e-02	4.932163e-02	1.869204e-02	1.149894e-02	8.751328e-03	
1.616543e-02	2.223685e-02	1.045121e-01	8.540289e-02	6.389277e-02	6.001989e-02	3.324754e-03	1.400295e-02	6.091649e-03	
4.072263e-02	2.130979e-02	1.084066e-01	6.870139e-02	5.804729e-02	4.379232e-02	8.463321e-03	1.377140e-02	1.019796e-02	
4.613159e-02	3.609188e-02	1.068616e-01	8.201587e-02	8.037353e-02	6.223357e-02	1.451496e-02	1.005057e-02	3.071291e-02	
2.422644e-02	5.750100e-02	9.547744e-02	8.663935e-02	8.232719e-02	7.258221e-02	1.875597e-02	2.835549e-02	4.100938e-02	
2.413031e-02	5.613022e-02	9.818813e-02	9.770074e-02	8.485020e-02	8.274250e-02	9.252155e-03	6.576301e-02	7.529949e-02	
3.311838e-02	5.698322e-02	1.139420e-01	8.187469e-02	6.969387e-02	1.039844e-01	4.316506e-02	8.731231e-02	9.168856e-02	
1.200666e-02	1.457340e-01	1.083539e-01	8.486892e-02	1.205468e-01	1.137125e-01	2.728191e-02	7.697662e-02	8.334172e-02	
5.511566e-02	2.260931e-01	7.592979e-02	5.669157e-02	3.354744e-01	1.874073e-01	7.806935e-02	1.327070e-01	1.044897e-01	
4.076249e-02	2.068267e-01	7.482095e-02	7.115073e-02	2.647729e-01	2.665909e-01	2.162123e-01	8.727392e-02	1.921221e-01	
5.651001e-02	1.974392e-01	1.325571e-01	8.099722e-02	1.591199e-01	2.188198e-01	3.289251e-01	4.736432e-02	2.644390e-01	
9.515199e-03	1.683099e-01	3.166009e-01	1.332609e-01	1.436338e-01	1.611295e-01	1.346897e-01	4.482334e-03	2.864736e-01	
8.150931e-02	1.261838e-01	5.218664e-01	2.304727e-01	2.788203e-02	5.195490e-02	2.983418e-01	5.273253e-02	3.056982e-01	
6.312384e-02	2.624127e-01	3.020391e-01	2.649709e-01	7.870243e-02	9.159626e-02	8.653527e-02	4.598898e-02	2.641478e-01	
4.531288e-02	1.991564e-01	3.127971e-01	3.231186e-01	3.860909e-02	5.630934e-02	2.194498e-01	9.941020e-03	2.140113e-01	
1.233992e-01	1.498867e-01	1.563378e-02	3.590905e-01	2.344071e-02	6.371063e-02	8.926709e-02	4.397882e-02	1.766359e-01	
2.054327e-01	5.224313e-02	2.060845e-01	2.173307e-01	3.817318e-02	8.628827e-03	6.696842e-02	6.034518e-02	1.339970e-01	
2.229985e-01	1.023932e-01	1.888743e-01	1.661930e-01	6.208141e-02	3.620797e-02	7.496625e-02	4.784777e-02	1.407173e-01	
2.115738e-01	1.699003e-01	1.335280e-01	3.519735e-01	7.678164e-02	2.489448e-02	2.834398e-02	1.716562e-02	5.099395e-02	
1.684123e-01	3.665878e-01	1.111514e-01	1.672770e-01	2.404757e-02	1.974966e-02	4.005976e-02	2.713184e-02	1.210908e-01	
8.649062e-02	3.122777e-01	1.606201e-01	1.128111e-01	8.058429e-02	2.751016e-02	8.496403e-02	2.277961e-02	7.598600e-02	
5.794053e-02	1.448020e-01	1.985352e-01	5.024113e-02	8.780176e-02	2.899659e-02	9.735100e-02	8.654113e-03	6.637479e-02	
6.732303e-02	1.683499e-01	1.348291e-01	9.545245e-02	2.646186e-02	1.711696e-02	2.886141e-02	2.227941e-02	3.348887e-02	
3.129999e-02	1.371595e-01	1.040112e-01	1.985638e-01	3.497450e-02	6.515778e-03	7.274866e-02	2.257751e-02	5.700772e-02	
8.713078e-02	1.371681e-01	1.527411e-01	1.346733e-01	5.573408e-02	2.597145e-02	3.647258e-02	3.986809e-02	8.708381e-03	
4.465214e-02	1.098120e-01	1.814246e-01	1.454147e-01	5.604182e-02	3.796505e-02	7.159918e-02	1.977466e-02	7.112916e-02	
1.175051e-01	5.827427e-02	1.030194e-01	1.740429e-01	1.546230e-01	3.236116e-02	6.728112e-02	3.258397e-02	4.285697e-02	
8.360779e-02	9.471625e-02	1.894949e-01	1.486589e-01	1.647564e-01	5.122097e-02	1.126837e-01	5.798074e-02	8.903691e-02	
7.225034e-02	1.400653e-01	2.220355e-01	1.547806e-01	1.399491e-01	1.888578e-02	4.147590e-02	5.422121e-02	6.308419e-02	
1.017117e-01	6.179061e-02	8.859463e-02	1.667311e-01	2.054480e-01	1.041873e-01	7.947333e-02	4.349911e-02	7.428825e-02	
9.753096e-02	1.442493e-01	1.697504e-01	1.826963e-01	2.404226e-01	2.746223e-02	6.347165e-02	7.888754e-02	5.358272e-02	
7.898592e-02	1.121240e-01	1.813071e-01	1.551928e-01	2.123309e-01	1.893883e-02	6.088032e-02	9.343109e-02	9.276609e-02	
1.657197e-01	3.521407e-02	1.484423e-01	9.710867e-02	1.771641e-01	4.708869e-02	5.757600e-02	6.064772e-02	9.545329e-02	
9.436006e-02	9.987454e-02	1.066782e-01	1.640455e-01	1.268780e-01	4.054714e-02	1.402040e-02	3.060092e-02	1.328518e-01	
1.022473e-01	9.559350e-02	2.425464e-01	1.802973e-01	1.460959e-01	5.500791e-02	5.125097e-02	3.383814e-02	7.043124e-02	
1.958955e-01	5.046068e-02	2.181179e-01	1.630251e-01	6.342300e-02	9.435822e-02	5.892655e-02	1.019493e-01	1.681205e-01	
9.575076e-02	8.516831e-02	3.457902e-02	1.095027e-01	6.829153e-02	8.949100e-02	6.916964e-02	1.025403e-01	1.750639e-01	
7.823714e-02	5.545820e-02	2.512524e-01	1.705853e-01	8.673796e-02	8.774624e-02	3.196652e-02	2.174507e-01	1.396652e-01	
9.855211e-02	5.045365e-02	2.911992e-01	2.114960e-01	1.095410e-01	6.571225e-02	5.459124e-02	2.640700e-01	1.904061e-01	
2.419878e-01	9.084105e-02	2.455480e-01	2.152327e-01	1.087840e-01	1.341708e-02	7.533848e-02	2.883379e-01	1.350992e-01	
2.691905e-01	1.104728e-01	2.477181e-01	1.322486e-01	8.429911e-02	7.207331e-02	1.289516e-01	2.025514e-01	2.668583e-01	
2.534468e-01	1.767972e-01	4.115369e-01	1.271830e-01	1.647066e-01	4.998180e-02	1.792897e-01	2.000673e-01	3.575330e-01	
2.812139e-01	1.605997e-01	2.917454e-01	1.604761e-01	1.250144e-01	1.083485e-01	6.963652e-02	1.285157e-01	3.678728e-01	
1.875454e-01	1.652794e-01	2.358401e-01	2.358643e-01	1.596624e-01	1.071503e-01	7.231179e-02	1.585984e-01	4.723942e-01	
1.514493e-01	2.478659e-01	2.506061e-01	7.764893e-02	1.891435e-01	9.651345e-02	1.570581e-01	3.653210e-01	4.531836e-01	
2.267270e-01	4.859693e-01	4.937862e-01	2.041565e-01	1.721412e-01	2.536116e-01	1.791989e-01	4.122180e-01	2.539428e-01	
2.964795e-01	5.467515e-01	1.893214e-01	1.172114e-01	1.721450e-01	3.215343e-01	1.435655e-01	4.351247e-01	2.539944e-01	
2.508780e-01	6.299191e-01	4.286737e-01	1.695789e-01	5.617751e-01	3.305674e-01	1.677577e-01	3.910656e-01	4.648526e-01	
2.242100e-01	6.990542e-01	4.662170e-01	2.491875e-01	3.880602e-01	4.308215e-01	1.450364e-01	2.709278e-01	4.626030e-01	
3.030454e-01	7.649767e-01	3.828157e-02	2.937407e-01	8.280679e-01	5.770306e-01	3.360481e-01	1.544392e-01	3.372969e-01	
1.836422e-01	7.337484e-01	3.594326e-01	2.943737e-01	1.021202e+00	7.081429e-01	3.555902e-01	2.375453e-01	3.339829e-01	
1.785469e-01	6.642278e-01	3.648666e-01	2.812681e-01	5.983517e-01	7.357895e-01	7.114675e-01	2.265268e-01	5.226871e-01	
2.747881e-01	6.061205e-01	5.481188e-01	2.085117e-01	5.593990e-01	6.705104e-01	8.720516e-01	2.269510e-01	5.879535e-01	
2.587785e-01	4.617808e-01	1.693814e-01	3.687317e-01	7.290695e-01	5.214211e-01	7.360076e-01	1.473998e-01	5.958972e-01	
2.736931e-01	1.713110e-01	6.683244e-01	3.744973e-01	6.416593e-01	3.710756e-01	3.556377e-01	1.895854e-01	5.536159e-01	
4.009401e-01	4.227551e-01	6.970381e-01	5.161975e-01	4.074769e-01	1.711485e-01	7.473026e-01	2.334986e-01	7.070833e-01	
3.008317e-01	5.989178e-01	1.156844e+00	5.369302e-01	1.150327e-01	3.042053e-01	5.756879e-01	1.570014e-01	6.335499e-01	
9.729249e-02	6.506766e-01	1.395346e+00	5.924101e-01	2.014460e-01	4.529629e-01	7.060480e-01	8.659487e-02	6.295281e-01	
2.179447e-01	6.774034e-01	5.937456e-01	6.907987e-01	2.844760e-01	2.814397e-01	6.227323e-01	1.879673e-01	6.358489e-01	
3.462320e-01	5.939845e-01	1.091135e+00	7.429192e-01	2.203456e-01	2.818209e-01	6.087481e-01	1.957877e-01	5.266280e-01	
1.086151e-01	6.936574e-01	8.815143e-01	8.243599e-01	1.128263e-01	4.258504e-01	7.214555e-01	3.414029e-01	6.117990e-01	
3.517361e-01	7.361118e-01	8.326957e-01	9.243631e-01	4.979817e-01	4.611910e-01	4.952810e-01	2.788841e-01	5.246739e-01	
4.562918e-01	7.301705e-01	8.257625e-01	9.820556e-01	4.746247e-01	3.098566e-01	5.764742e-01	8.281054e-02	4.439025e-01	
3.739547e-01	7.677369e-01	3.327322e-01	1.027477e+00	2.836394e-01	2.593412e-01	6.171791e-01	3.144012e-02	5.439889e-01	
3.528517e-01	6.530022e-01	2.734994e-01	9.847171e-01	2.128320e-01	3.160381e-01	5.152458e-01	2.401590e-01	5.082895e-01	
8.274817e-01	8.324835e-01	4.141962e-01	9.966834e-01	2.002884e-01	2.278688e-01	5.960678e-01	1.293259e-01	6.090594e-01	
1.036336e+00	8.371420e-01	6.583923e-01	1.023059e+00	4.088373e-01	2.126508e-01	4.465959e-01	1.281592e-01	4.087755e-01	
1.125266e+00	8.361198e-01	5.964810e-01	1.026668e+00	5.820896e-01	1.069192e-01	4.955176e-01	2.104241e-01	4.693069e-01	
1.101148e+00	7.559021e-01	6.758841e-01	9.741744e-01	6.262662e-01	4.064735e-02	4.570890e-01	1.140636e-01	4.061842e-01	
9.440869e-01	8.078042e-01	6.066171e-01	9.271097e-01	4.753829e-01	1.223751e-01	3.742008e-01	1.677320e-01	2.801480e-01	
6.967900e-01	8.986710e-01	3.432078e-01	7.843685e-01	2.457300e-01	2.431375e-01	4.554447e-01	1.466731e-01	3.502628e-01	
7.513295e-01	1.253627e+00	4.035946e-01	5.475397e-01	3.258082e-01	2.331076e-01	2.923880e-01	5.811865e-02	3.451287e-01	
8.572304e-01	1.370228e+00	3.468452e-01	4.946403e-01	1.899631e-01	1.976250e-01	2.140417e-01	2.565303e-01	6.843167e-02	
7.262133e-01	1.265958e+00	4.777048e-01	4.713361e-01	1.760113e-01	2.905317e-01	2.918655e-01	1.164155e-01	3.143304e-01	
4.400568e-01	1.123536e+00	5.372903e-01	4.694210e-01	3.396920e-01	2.308829e-01	2.908948e-01	2.674677e-01	3.106617e-01	
4.685339e-01	1.052350e+00	5.851508e-01	3.099247e-01	4.386655e-01	2.313371e-01	2.383313e-01	2.411578e-01	1.321994e-01	
5.531160e-01	7.787125e-01	5.157481e-01	2.965815e-01	4.426922e-01	3.335548e-01	8.611078e-02	2.842999e-01	4.777869e-01	
3.741391e-01	5.615823e-01	4.168182e-01	2.841834e-01	3.347097e-01	3.859056e-01	5.948218e-02	1.016094e-01	4.552156e-01	
2.713692e-01	5.702316e-01	9.066729e-02	1.811933e-01	2.193936e-01	2.304050e-01	4.804409e-02	2.390831e-01	4.869511e-01	
4.864667e-01	8.332557e-01	4.658332e-01	2.316393e-01	1.292434e-01	1.155246e-01	2.987651e-01	3.145057e-01	5.156948e-01	
3.638540e-01	5.971826e-01	5.034706e-01	2.461921e-01	3.220357e-01	1.844980e-01	9.481589e-02	3.531306e-01	5.893540e-01	
2.847261e-02	4.914224e-01	5.332973e-01	2.707913e-01	2.879570e-01	1.997723e-01	5.275823e-02	4.236337e-01	7.085795e-01	
3.885789e-01	8.731696e-01	5.476608e-01	2.004357e-01	3.707597e-01	1.764239e-01	9.344223e-02	4.432267e-01	4.468734e-01	
4.332708e-01	6.577736e-01	2.141583e-01	1.172888e-01	3.222540e-01	2.811198e-01	2.004925e-01	4.958194e-01	3.424184e-01	
8.125722e-02	5.397216e-01	4.316074e-01	6.174452e-02	2.147879e-01	3.211786e-01	1.815504e-01	5.712236e-01	5.673203e-01	
3.300253e-01	9.266125e-01	1.362933e-01	1.394699e-01	1.844891e-01	3.801468e-01	2.012044e-01	5.791471e-01	7.155734e-01	
3.118516e-01	7.878416e-01	5.903734e-01	3.429915e-01	2.337204e-01	4.868613e-01	2.219749e-01	5.342621e-01	5.541422e-01	
2.841177e-01	8.495396e-01	2.377096e-01	4.894529e-01	6.807597e-01	6.893847e-01	2.714669e-01	5.109456e-01	7.355912e-01	
2.285762e-01	8.558860e-01	6.136419e-01	2.833618e-01	7.344583e-01	5.611779e-01	2.831922e-01	3.722633e-01	7.531851e-01	
3.014572e-01	1.107446e+00	5.832590e-01	3.474452e-01	3.346427e-01	6.574272e-01	9.435977e-02	5.426726e-01	6.128305e-01	
3.945413e-01	9.978901e-01	2.575657e-01	2.940486e-01	9.433403e-01	7.449298e-01	2.481205e-01	3.902692e-01	8.123257e-01	
2.143715e-01	1.048164e+00	4.578336e-01	2.798211e-01	1.279134e+00	8.049483e-01	2.622673e-01	3.458359e-01	8.047402e-01	
4.054007e-01	8.458242e-01	5.348048e-01	1.638809e-01	6.433214e-01	8.638239e-01	5.924209e-01	3.206859e-01	8.560143e-01	
3.726805e-01	8.217627e-01	7.485408e-01	4.996399e-01	4.984720e-01	8.226141e-01	6.775334e-01	3.541378e-01	9.702378e-01	
3.654578e-01	8.151952e-01	6.086052e-01	5.833197e-01	9.978911e-01	7.320548e-01	1.006674e+00	1.574903e-01	9.696469e-01	
4.540254e-01	7.985364e-01	8.226267e-01	2.979875e-01	7.331834e-01	6.625288e-01	1.091729e+00	4.357157e-02	1.072176e+00	
5.239711e-01	8.957542e-01	6.104617e-01	3.498603e-01	7.984042e-01	7.053823e-01	6.106205e-01	2.892221e-01	1.058884e+00	
2.923509e-01	7.086285e-01	7.595345e-01	5.794421e-01	8.467073e-01	7.716310e-01	8.996607e-01	3.600080e-01	1.044683e+00	
4.753579e-01	9.043425e-01	6.799829e-01	6.112657e-01	6.438630e-01	6.896716e-01	6.961071e-01	2.081132e-01	1.060706e+00	
5.761639e-01	8.983153e-01	1.048680e+00	4.051629e-01	3.146227e-01	3.675432e-01	8.950021e-01	3.254890e-01	1.061790e+00	
5.765887e-01	8.503947e-01	1.416083e+00	6.136726e-01	6.598495e-01	2.422025e-01	7.806913e-01	4.109215e-01	9.476119e-01	
4.280243e-01	8.600133e-01	1.597073e+00	8.028655e-01	7.454494e-01	4.574265e-01	9.536273e-01	2.356042e-01	8.972604e-01	
5.272177e-01	7.993065e-01	1.555463e+00	9.089324e-01	7.244808e-01	4.970311e-01	7.555691e-01	2.093712e-01	9.049071e-01	
5.140671e-01	9.093803e-01	6.995477e-01	9.273530e-01	7.217893e-01	3.982522e-01	9.776966e-01	2.246230e-01	8.306613e-01	
5.003537e-01	8.634818e-01	1.297058e+00	9.572592e-01	5.834796e-01	4.023099e-01	8.037913e-01	3.169136e-01	7.770928e-01	
4.679146e-01	9.164663e-01	8.092352e-01	1.025997e+00	3.741815e-01	3.240256e-01	8.873409e-01	1.845051e-01	8.670548e-01	
5.247123e-01	1.025121e+00	1.087997e+00	1.106017e+00	3.289010e-01	1.469253e-01	8.578650e-01	4.089899e-01	8.942672e-01	
4.668931e-01	8.637948e-01	8.808864e-01	1.136894e+00	3.919096e-01	3.503768e-01	8.567608e-01	1.962149e-01	8.452221e-01	
4.712336e-01	9.795263e-01	6.359381e-01	1.101124e+00	2.603170e-01	1.777476e-01	8.746367e-01	4.146210e-01	7.913789e-01	
4.075645e-01	9.294560e-01	5.947897e-01	1.021867e+00	4.005469e-01	3.166413e-01	7.634232e-01	1.863150e-01	7.167694e-01	
5.619278e-01	9.435585e-01	5.171371e-01	8.791565e-01	5.809252e-01	2.779733e-01	8.010918e-01	3.761844e-01	8.128449e-01	
4.784461e-01	1.028486e+00	6.244599e-01	7.449694e-01	6.269261e-01	2.903565e-01	7.052154e-01	2.008741e-01	7.160663e-01	
7.696329e-01	9.178700e-01	5.272985e-01	8.076821e-01	5.842448e-01	9.775295e-02	6.679865e-01	2.663021e-01	7.337358e-01	
7.285112e-01	1.000357e+00	6.958823e-01	9.932990e-01	5.673751e-01	3.311766e-01	7.310747e-01	3.571545e-01	6.731244e-01	
5.557696e-01	1.092534e+00	3.363310e-01	1.065862e+00	5.821927e-01	3.833648e-01	6.570245e-01	2.872075e-01	6.458471e-01	
6.836555e-01	7.708875e-01	5.324135e-01	1.065527e+00	4.950699e-01	3.031536e-01	6.722062e-01	3.547148e-01	6.980217e-01	
1.017426e+00	9.428352e-01	3.532796e-01	1.142821e+00	4.391996e-01	2.299574e-01	6.831766e-01	3.841920e-01	5.653634e-01	
1.102161e+00	8.619718e-01	6.395085e-01	1.159093e+00	2.684599e-01	1.537507e-01	6.472182e-01	4.643785e-01	5.263330e-01	
1.097767e+00	8.204925e-01	4.778039e-01	1.068022e+00	4.723233e-01	2.021746e-01	6.533884e-01	4.564552e-01	2.858252e-01	
9.841025e-01	8.975529e-01	5.154936e-01	9.521384e-01	5.030648e-01	1.052102e-01	6.031157e-01	4.801155e-01	6.416594e-01	
8.043743e-01	9.571273e-01	4.236532e-01	8.528744e-01	4.581839e-01	1.010249e-01	5.915423e-01	5.898854e-01	4.097113e-01	
7.479465e-01	8.933682e-01	4.527211e-01	6.004367e-01	3.823426e-01	1.713844e-01	5.777771e-01	5.246402e-01	4.870353e-01	
8.147312e-01	9.669846e-01	4.682969e-01	6.047604e-01	2.990370e-01	2.260186e-01	5.739096e-01	5.550775e-01	4.446229e-01	
7.356643e-01	9.972020e-01	4.051707e-01	3.958583e-01	4.565226e-01	3.253824e-01	5.386783e-01	6.095622e-01	5.079258e-01	
5.882126e-01	1.249534e+00	4.793506e-01	4.666531e-01	2.689707e-01	1.790717e-01	5.163630e-01	6.493510e-01	6.352606e-01	
4.443836e-01	1.195096e+00	3.031315e-01	2.815476e-01	7.690629e-02	2.946712e-01	4.081042e-01	6.416103e-01	6.459535e-01	
4.985052e-01	1.023274e+00	4.499004e-01	2.359455e-01	1.622949e-01	5.496990e-01	4.227221e-01	7.134040e-01	5.491837e-01	
4.341887e-01	6.841307e-01	3.732951e-01	8.067862e-02	4.592438e-01	5.701034e-01	3.943875e-01	6.641235e-01	5.266815e-01	
