
	2816	   7
2.396493e-02	1.459600e-02	3.879187e-03	5.648903e-03	2.318663e-02	5.360997e-03	2.994378e-02	
2.439429e-02	1.471681e-02	3.867922e-03	5.725854e-03	2.304439e-02	5.617345e-03	2.968463e-02	
2.417353e-02	1.464280e-02	4.107429e-03	5.529570e-03	2.281647e-02	5.376029e-03	2.987982e-02	
2.420211e-02	1.459541e-02	4.304951e-03	5.834750e-03	2.278110e-02	5.597015e-03	2.969889e-02	
2.446136e-02	1.494335e-02	4.025158e-03	5.837498e-03	2.281827e-02	5.408608e-03	2.959867e-02	
2.441723e-02	1.461918e-02	4.183583e-03	5.535519e-03	2.295243e-02	5.525992e-03	2.992868e-02	
2.438368e-02	1.516522e-02	4.354728e-03	5.707040e-03	2.278765e-02	5.800711e-03	2.988762e-02	
2.425430e-02	1.488184e-02	3.849973e-03	5.881577e-03	2.286827e-02	5.691465e-03	3.001138e-02	
2.451354e-02	1.480818e-02	4.279690e-03	5.652777e-03	2.317186e-02	5.455920e-03	3.025672e-02	
2.430953e-02	1.501636e-02	4.221976e-03	5.638726e-03	2.275760e-02	5.741111e-03	3.031393e-02	
2.440419e-02	1.458992e-02	4.208198e-03	5.876535e-03	2.299008e-02	5.734513e-03	3.031372e-02	
2.467774e-02	1.489861e-02	4.023196e-03	5.925688e-03	2.274255e-02	5.689632e-03	3.073438e-02	
2.448446e-02	1.469021e-02	4.216224e-03	5.937059e-03	2.284057e-02	5.960501e-03	3.079262e-02	
2.465396e-02	1.488848e-02	3.984985e-03	5.952564e-03	2.276541e-02	6.190044e-03	3.107482e-02	
2.475310e-02	1.498998e-02	4.090148e-03	5.730124e-03	2.275133e-02	6.199920e-03	3.123553e-02	
2.457485e-02	1.465550e-02	4.495013e-03	5.906291e-03	2.279013e-02	6.231605e-03	3.122914e-02	
2.431830e-02	1.530768e-02	4.718975e-03	6.483024e-03	2.337286e-02	5.949907e-03	3.151725e-02	
2.494285e-02	1.406174e-02	5.439278e-03	6.448527e-03	2.187323e-02	8.113330e-03	3.137022e-02	
2.707026e-02	1.632386e-02	5.313654e-03	3.330711e-03	1.909447e-02	9.354046e-03	3.361168e-02	
