
	2816	   6
1.083764e-02	1.244056e-03	1.954020e-02	4.103348e-02	1.053729e-01	4.928778e-03	
1.090566e-02	1.829596e-02	1.983377e-02	4.178566e-02	1.064371e-01	5.918438e-03	
1.141282e-02	3.722047e-02	2.179382e-02	4.403230e-02	1.095142e-01	8.421371e-03	
1.208626e-02	5.819354e-02	2.181492e-02	4.826680e-02	1.158383e-01	1.143941e-02	
1.296647e-02	8.204522e-02	2.349170e-02	5.687005e-02	1.265677e-01	1.703852e-02	
1.654971e-02	1.166653e-01	2.860150e-02	5.977677e-02	1.466551e-01	3.088603e-02	
2.159172e-02	1.595294e-01	2.559824e-02	8.658239e-02	1.741963e-01	4.493430e-02	
4.234147e-02	2.254135e-01	3.766899e-02	1.358185e-01	2.114463e-01	1.293597e-01	
2.107034e-02	3.590842e-01	4.437408e-02	4.677736e-01	3.514285e-01	1.936233e-01	
3.512834e-02	7.391619e-01	2.628079e-02	1.427303e-01	5.816269e-01	8.971757e-02	
6.007001e-02	7.651620e-01	7.304743e-02	6.993690e-02	2.235297e-01	4.090658e-02	
1.239918e-01	4.607978e-01	1.049825e-01	3.743904e-02	1.920674e-01	5.145892e-02	
3.329391e-02	3.184304e-01	1.990029e-01	9.919245e-02	6.514924e-02	1.534386e-01	
8.254100e-02	2.660391e-01	1.707362e-01	1.481241e-01	4.177929e-02	4.355617e-02	
5.842559e-02	2.423507e-01	1.130035e-01	1.105779e-01	1.132793e-01	1.507560e-01	
9.054561e-02	2.640651e-01	7.633314e-02	8.867712e-02	1.381295e-01	9.372017e-02	
2.475262e-01	3.288198e-01	1.353487e-01	2.263765e-01	1.235909e-01	1.215430e-01	
2.244988e-01	3.427646e-01	1.227664e-01	2.291946e-01	4.135441e-01	1.817538e-01	
1.156749e-01	6.163532e-01	2.284142e-01	1.429377e-01	2.964586e-01	1.004229e-01	
6.366450e-02	8.830450e-01	2.475905e-01	8.652176e-02	1.423960e-01	5.622487e-02	
1.298468e-01	2.940327e-01	9.846183e-02	1.204232e-01	1.398242e-01	7.143739e-02	
1.026995e-01	1.072947e-01	1.543302e-01	1.315372e-01	8.800470e-02	6.564951e-02	
6.509269e-02	1.232034e-01	2.070189e-01	3.247585e-02	8.283013e-02	7.918133e-02	
2.858629e-02	5.070053e-02	8.122156e-02	1.259320e-02	1.631439e-02	1.677270e-02	
7.276415e-02	7.650547e-02	1.118337e-01	4.327088e-02	9.939830e-02	8.403947e-02	
1.236682e-01	1.093693e-01	1.114276e-01	7.940967e-02	8.701060e-02	1.401322e-02	
2.087744e-01	1.093201e-01	1.215542e-01	2.225072e-01	3.599587e-01	6.088988e-02	
1.614339e-01	1.288987e-01	1.344531e-01	4.373706e-02	2.088584e-01	7.902277e-02	
3.219822e-02	1.503683e-01	6.961373e-02	6.656309e-02	8.226361e-02	4.719186e-02	
9.653062e-02	1.396471e-01	8.755592e-02	5.594623e-02	4.203867e-02	8.678850e-02	
1.304916e-01	2.198774e-01	1.101838e-01	6.114095e-02	7.429304e-02	5.771229e-02	
7.657534e-02	7.781895e-02	2.468153e-02	9.182778e-02	5.766947e-02	1.244446e-02	
8.368378e-02	5.875987e-02	7.713094e-02	7.156195e-02	8.764252e-03	2.095558e-02	
9.435595e-02	5.851728e-02	6.622861e-02	1.353411e-01	5.872548e-02	1.220828e-01	
1.100970e-01	9.273718e-02	6.245575e-02	8.885173e-02	2.196484e-02	9.540948e-02	
4.435645e-02	4.398198e-02	7.461541e-02	6.132258e-02	1.055590e-01	1.205965e-01	
7.084059e-02	4.694828e-02	7.483187e-02	3.978131e-02	2.687057e-02	9.942120e-02	
8.593101e-02	9.302184e-02	6.316688e-02	9.616035e-02	3.789082e-02	6.538584e-02	
6.853353e-02	2.060683e-01	2.454458e-02	2.608589e-02	1.653817e-02	7.423603e-02	
5.730542e-02	7.369601e-02	8.654906e-02	3.047291e-02	4.359922e-02	7.826338e-02	
9.885063e-02	7.717602e-02	3.723291e-02	1.467845e-01	4.222468e-02	7.357972e-02	
8.110902e-02	6.926709e-02	1.171798e-02	1.554806e-01	7.276933e-02	6.888554e-02	
3.799703e-02	6.454280e-02	1.791730e-02	1.002988e-01	9.886200e-02	1.251822e-01	
6.143613e-02	3.711127e-02	6.542059e-02	1.812949e-01	1.625880e-01	6.139476e-02	
8.306263e-02	1.753937e-01	8.699398e-02	1.909670e-02	1.118074e-01	7.834036e-02	
8.686205e-02	6.137065e-02	4.417775e-02	7.930472e-02	4.858618e-02	4.785100e-02	
4.717099e-02	5.906127e-02	7.429487e-02	2.684548e-02	3.213288e-02	5.000332e-02	
2.286148e-02	1.153035e-01	6.198432e-02	7.461836e-02	1.072464e-01	1.417042e-02	
6.983503e-02	1.774613e-01	6.143155e-02	4.481393e-02	5.891774e-02	4.279541e-02	
8.239257e-02	8.727850e-02	6.162922e-02	6.117780e-02	1.317038e-01	4.133800e-02	
4.415859e-02	7.627888e-02	7.974392e-02	5.819690e-02	2.407109e-02	5.358034e-02	
9.538791e-02	9.204278e-02	4.953464e-02	7.664048e-02	6.527137e-02	8.469946e-02	
6.433157e-02	7.000213e-02	1.363943e-01	1.014976e-01	5.290017e-02	1.194006e-01	
6.722024e-02	1.063748e-01	1.680846e-01	7.836318e-02	9.911340e-02	3.281703e-02	
6.724265e-02	5.511343e-02	4.562040e-02	9.061574e-02	5.040367e-02	4.092382e-02	
1.406317e-02	6.986657e-02	3.749972e-02	8.638212e-02	6.169841e-02	7.708552e-02	
5.265003e-02	1.142191e-01	2.759705e-02	5.826662e-02	2.675143e-02	8.190670e-02	
6.207554e-02	2.268126e-01	1.563012e-02	3.899844e-02	6.560314e-02	5.698691e-02	
5.420217e-02	4.964749e-02	8.891737e-02	9.079236e-03	6.133909e-02	4.322088e-02	
1.823602e-02	1.327050e-01	5.419926e-02	8.300202e-02	4.768116e-02	2.870251e-02	
4.200809e-02	3.379890e-02	7.310525e-02	6.824663e-02	2.799231e-02	5.805811e-02	
3.883752e-02	6.380965e-02	6.616293e-02	1.494585e-02	2.301909e-01	6.407099e-02	
