
	2816	   8
0.000000e+00	0.000000e+00	3.141593e+00	3.141593e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-6.488060e-02	-1.917097e-01	2.976552e+00	3.460468e+00	-7.085786e-01	8.305326e-02	-1.059851e+00	5.806053e-02	
-1.161781e-01	-3.759134e-01	2.828362e+00	3.629938e+00	-1.042706e+00	1.683111e-01	-1.218271e+00	1.395853e-01	
-1.771628e-01	-5.550206e-01	2.648480e+00	3.732914e+00	-1.175341e+00	2.752197e-01	-1.316155e+00	2.446858e-01	
2.374440e-01	-6.902725e-01	2.593962e+00	2.826500e+00	-1.289263e+00	2.511221e-01	-9.029510e-01	3.659523e-01	
1.286424e-01	-8.409318e-01	2.427204e+00	3.722656e+00	-1.358686e+00	3.479262e-01	-3.208264e-01	4.756447e-01	
-8.984231e-01	-1.140610e+00	2.373161e+00	3.896770e+00	-1.560181e+00	-2.883192e+00	-1.998454e-01	7.019418e-01	
-7.440784e-01	-1.345358e+00	2.213201e+00	2.475455e+00	-1.412162e+00	-5.583572e+00	-2.673438e+00	1.637578e+00	
-4.011537e-01	-1.481322e+00	1.956475e+00	1.241608e+00	-1.149421e+00	-4.152804e+00	-4.367892e-01	-1.528560e+00	
1.014648e+00	-2.073763e+00	-5.765795e-01	-7.591619e-01	-1.120325e-01	-5.849442e+00	3.493809e-01	-1.796340e+00	
-8.349767e-01	7.075844e-01	-6.028524e-01	3.750426e-01	2.176129e-01	-6.616470e+00	-2.784764e+00	-7.802762e-01	
-3.429987e+00	6.428066e-01	-1.783817e+00	1.527193e+00	7.915749e-01	-5.013082e+00	-2.412189e+00	-3.570458e-01	
-2.277403e+00	9.205183e-01	-4.014773e+00	3.548932e-01	1.395454e+00	-3.000253e+00	-3.433685e+00	8.839397e-01	
-2.448937e-01	2.139215e+00	-7.042849e+00	1.881143e+00	2.460443e+00	-1.755897e+00	-1.025256e+00	1.066984e-01	
2.075623e+00	1.611923e+00	-3.770781e+00	-8.793418e-01	3.103456e+00	-1.892886e+00	-1.564993e+00	-7.027850e-01	
3.831051e+00	1.890465e+00	-6.478640e+00	-1.169752e+00	5.428938e+00	-1.258037e+00	-2.571316e+00	1.259041e+00	
6.188618e+00	-1.240153e+00	-8.341918e+00	-3.557025e+00	5.497250e+00	-1.447178e+00	-1.661990e+00	3.577366e+00	
7.475669e+00	-6.205309e-01	-1.096684e+01	-6.821306e+00	5.922754e+00	1.406863e+00	-2.923901e+00	1.298137e+00	
8.487915e+00	-1.242292e+00	-1.095816e+01	-6.409869e+00	8.564329e+00	-1.268819e+00	-3.904105e+00	1.214164e+00	
7.018225e+00	1.472019e+00	-1.271859e+01	-4.426790e+00	5.630309e+00	-1.737677e+00	-2.552013e+00	-1.986541e+00	
4.045195e+00	2.128958e+00	-1.326778e+01	-4.527136e+00	6.816707e+00	-2.572563e+00	-1.175140e+00	-3.755511e+00	
6.368054e+00	2.680372e+00	-1.332943e+01	-6.522974e+00	7.765219e+00	-1.912933e+00	-3.722879e+00	-3.947670e+00	
8.808257e+00	2.363151e+00	-1.473692e+01	-5.021499e+00	8.889237e+00	-3.444949e+00	-3.422805e+00	-2.158330e+00	
1.043187e+01	1.755505e+00	-1.248385e+01	-3.637283e+00	6.935702e+00	-6.198743e+00	-1.569269e+00	-1.084721e+00	
8.212950e+00	2.099305e+00	-1.245373e+01	-5.212427e+00	8.227449e+00	-7.035347e+00	6.638777e-01	-6.271715e-01	
8.177541e+00	-7.405797e-01	-1.410600e+01	-5.574179e+00	7.559591e+00	-9.475712e+00	-1.519265e+00	-6.445174e-02	
8.542024e+00	1.871339e-01	-1.212516e+01	-4.389414e+00	8.156857e+00	-1.216911e+01	-1.143214e+00	-1.638637e+00	
5.560818e+00	-2.886409e+00	-1.293210e+01	-5.278679e+00	4.891161e+00	-9.787960e+00	-2.880027e+00	-1.203918e+00	
8.722403e+00	-3.698294e+00	-1.284373e+01	-6.625842e+00	8.120131e+00	-1.198158e+01	-3.765244e+00	-2.610266e-01	
9.381657e+00	-2.301959e+00	-1.390087e+01	-4.946773e+00	8.362929e+00	-9.766613e+00	-3.743275e+00	-6.029654e-01	
1.183006e+01	-2.232254e+00	-1.420431e+01	-3.772330e+00	7.442093e+00	-9.577046e+00	-5.166858e+00	1.600767e+00	
1.307895e+01	-2.866033e+00	-1.440428e+01	-2.939367e+00	8.339069e+00	-7.615464e+00	-5.441657e+00	2.679071e+00	
1.338221e+01	-3.388501e+00	-1.402209e+01	-2.324043e+00	7.652625e+00	-5.832476e+00	-7.332511e+00	1.452094e+00	
1.421735e+01	-3.812060e+00	-1.329839e+01	-4.433488e+00	6.633889e+00	-5.687659e+00	-6.218278e+00	1.604330e+00	
1.148051e+01	-3.848743e+00	-1.288584e+01	-5.455207e+00	7.906829e+00	-7.140631e+00	-8.969211e+00	4.275196e+00	
1.336089e+01	-4.249481e+00	-1.017795e+01	-4.853834e+00	8.184935e+00	-8.120603e+00	-1.134278e+01	7.344168e+00	
1.051190e+01	-4.508069e+00	-1.246842e+01	-2.589882e+00	7.655588e+00	-1.087279e+01	-1.086724e+01	9.930705e+00	
1.068131e+01	-6.179593e+00	-1.357662e+01	-4.153129e+00	7.077961e+00	-1.192013e+01	-1.205558e+01	1.099538e+01	
1.069791e+01	-7.899360e+00	-1.071318e+01	-2.946345e+00	7.349894e+00	-1.263029e+01	-1.137360e+01	8.607831e+00	
9.822239e+00	-6.881566e+00	-1.191875e+01	-3.679876e+00	7.532069e+00	-1.481864e+01	-1.199476e+01	8.402164e+00	
8.605115e+00	-6.371002e+00	-1.086345e+01	-1.939156e+00	8.855501e+00	-1.479668e+01	-1.301626e+01	1.088327e+01	
8.118586e+00	-6.465023e+00	-9.213039e+00	-3.911118e+00	7.718114e+00	-1.236902e+01	-1.344641e+01	1.136435e+01	
8.411188e+00	-5.872495e+00	-6.286147e+00	-3.157239e+00	7.771662e+00	-9.695236e+00	-1.439083e+01	8.616797e+00	
7.408431e+00	-4.836941e+00	-7.649259e+00	-2.305000e+00	7.728668e+00	-1.003222e+01	-1.516062e+01	8.217066e+00	
9.713740e+00	-4.781751e+00	-6.211693e+00	-6.265160e-01	8.364002e+00	-1.194094e+01	-1.582117e+01	7.154090e+00	
1.177334e+01	-5.198160e+00	-8.173090e+00	-2.568478e+00	8.936225e+00	-1.291762e+01	-1.672041e+01	9.170517e+00	
9.873832e+00	-6.080024e+00	-1.000380e+01	-1.205618e+00	8.976952e+00	-1.018781e+01	-1.646918e+01	6.230616e+00	
8.159992e+00	-7.419995e+00	-9.906492e+00	5.968062e-01	5.915747e+00	-9.613037e+00	-1.878791e+01	8.224209e+00	
5.574863e+00	-5.690373e+00	-1.338470e+01	6.683427e-01	8.657082e+00	-1.128325e+01	-1.953023e+01	1.044974e+01	
8.334599e+00	-5.211062e+00	-1.232335e+01	-1.192264e+00	8.743451e+00	-1.218246e+01	-2.021358e+01	1.236785e+01	
1.061653e+01	-5.429031e+00	-1.132201e+01	5.222769e-01	9.865082e+00	-1.132674e+01	-2.029936e+01	1.371478e+01	
1.262965e+01	-5.191724e+00	-1.269286e+01	3.308314e-01	8.760989e+00	-1.463190e+01	-2.144899e+01	1.580780e+01	
1.428092e+01	-5.285833e+00	-1.126323e+01	-2.595018e+00	5.706049e+00	-1.319215e+01	-2.184005e+01	1.324299e+01	
1.335243e+01	-5.885178e+00	-1.282693e+01	-8.309902e-02	5.914678e+00	-1.127213e+01	-2.234095e+01	1.212950e+01	
1.531427e+01	-5.879520e+00	-9.828236e+00	-1.644979e+00	5.100688e+00	-1.232142e+01	-2.443737e+01	1.554816e+01	
1.497954e+01	-6.811561e+00	-8.494023e+00	-1.031754e-01	2.348594e+00	-1.438819e+01	-2.550642e+01	1.287761e+01	
1.579255e+01	-8.167548e+00	-8.810772e+00	1.960708e+00	2.988194e+00	-1.442415e+01	-2.675037e+01	1.250084e+01	
1.586211e+01	-5.774854e+00	-7.566691e+00	1.667076e+00	2.980092e+00	-1.456268e+01	-2.709417e+01	1.550161e+01	
1.815989e+01	-8.348024e+00	-6.802634e+00	9.734703e-01	3.058643e+00	-1.717410e+01	-2.845012e+01	1.564929e+01	
1.762620e+01	-8.473108e+00	-5.472094e+00	-1.645188e+00	3.113017e-01	-1.620777e+01	-2.862134e+01	1.804633e+01	
2.109607e+01	-7.166399e+00	-7.230310e+00	-3.656146e+00	1.882655e+00	-1.897723e+01	-3.093728e+01	1.629492e+01	
2.065458e+01	-7.728814e+00	-6.365897e+00	-4.367454e+00	-4.588500e-01	-2.100518e+01	-2.999637e+01	1.723014e+01	
2.091665e+01	-7.072364e+00	-5.207543e+00	-2.953682e+00	-1.105571e+00	-1.969056e+01	-2.802333e+01	1.907363e+01	
2.271893e+01	-7.415529e+00	-4.781235e+00	-2.494585e+00	2.051663e+00	-2.151687e+01	-2.461006e+01	2.171012e+01	
2.555319e+01	-7.799910e+00	-6.895303e+00	2.792192e-01	2.143826e+00	-2.104070e+01	-2.776995e+01	2.176355e+01	
2.216109e+01	-8.890610e+00	-5.641756e+00	9.268824e-01	8.064707e-01	-2.368672e+01	-2.917433e+01	2.417356e+01	
2.423444e+01	-5.490925e+00	-7.815869e+00	6.031709e-01	7.733406e-01	-2.190618e+01	-3.079573e+01	2.431241e+01	
2.293041e+01	-8.750499e+00	-4.840107e+00	3.147439e+00	-5.788219e-01	-2.080832e+01	-3.085345e+01	2.762655e+01	
2.430147e+01	-8.741556e+00	-3.937399e+00	2.539006e+00	1.959051e+00	-2.027806e+01	-3.432269e+01	2.511123e+01	
2.570886e+01	-7.609676e+00	-5.178984e+00	5.839535e-01	1.133354e+00	-2.276393e+01	-3.617308e+01	2.407814e+01	
2.333133e+01	-7.596887e+00	-2.582060e+00	3.189760e-02	3.793886e+00	-2.016611e+01	-3.721155e+01	2.402981e+01	
2.604390e+01	-8.486441e+00	-1.932873e+00	2.598130e+00	3.273855e+00	-1.719757e+01	-3.790137e+01	2.521139e+01	
2.724206e+01	-6.204269e+00	-1.587457e+00	4.428010e+00	1.370957e+00	-1.786974e+01	-3.944730e+01	2.604990e+01	
2.408090e+01	-6.480978e+00	9.893298e-01	4.870855e+00	3.764389e+00	-1.791028e+01	-4.217568e+01	2.766825e+01	
2.643627e+01	-3.868456e+00	-1.402583e+00	6.606303e+00	2.792957e+00	-1.541352e+01	-4.240092e+01	2.536145e+01	
2.701621e+01	-6.805021e+00	-4.170298e+00	6.516207e+00	4.202585e+00	-1.320179e+01	-4.161740e+01	2.527684e+01	
2.901765e+01	-6.207342e+00	-5.034165e+00	5.741405e+00	5.015974e+00	-1.554045e+01	-4.102601e+01	2.288970e+01	
2.660584e+01	-6.740273e+00	-7.901723e+00	7.696942e+00	5.492920e+00	-1.478004e+01	-4.104768e+01	2.550350e+01	
2.747058e+01	-6.746597e+00	-4.834245e+00	6.478812e+00	5.756240e+00	-1.634729e+01	-4.339892e+01	2.755139e+01	
2.883562e+01	-3.376500e+00	-2.390513e+00	7.379771e+00	9.035662e+00	-1.590742e+01	-4.212457e+01	2.499043e+01	
2.675510e+01	-5.714563e+00	-1.967885e+00	9.804549e+00	6.483861e+00	-1.747545e+01	-3.944314e+01	2.643728e+01	
2.369462e+01	-8.007811e+00	5.505175e-01	1.297411e+01	8.740154e+00	-1.645268e+01	-3.673253e+01	2.494682e+01	
2.623980e+01	-5.940693e+00	2.093051e-01	1.525204e+01	7.275729e+00	-1.666317e+01	-3.873272e+01	2.579953e+01	
2.602253e+01	-7.442324e+00	-1.703687e-01	1.261003e+01	4.467645e+00	-1.977409e+01	-3.647248e+01	2.426612e+01	
2.855449e+01	-9.912804e+00	2.666473e+00	1.430711e+01	6.260454e+00	-1.911929e+01	-3.536795e+01	2.244731e+01	
2.622851e+01	-1.300347e+01	2.978433e+00	1.688013e+01	6.575354e+00	-1.750527e+01	-3.675865e+01	2.050267e+01	
2.340291e+01	-1.083089e+01	1.318038e+00	1.690401e+01	6.132303e+00	-1.515632e+01	-3.528878e+01	2.100237e+01	
2.214036e+01	-9.359069e+00	3.972490e+00	1.687224e+01	4.284418e+00	-1.278813e+01	-3.809964e+01	2.360691e+01	
1.937744e+01	-7.677110e+00	3.797053e+00	1.890215e+01	7.773017e+00	-1.406730e+01	-3.730736e+01	2.709438e+01	
1.979078e+01	-6.307162e+00	2.622184e+00	1.676088e+01	9.208240e+00	-1.577412e+01	-3.903611e+01	2.750815e+01	
1.801649e+01	-7.685994e+00	2.074617e+00	1.743827e+01	6.616905e+00	-1.496483e+01	-3.962524e+01	2.799826e+01	
1.980821e+01	-7.556261e+00	2.909473e+00	1.569154e+01	3.569982e+00	-1.215105e+01	-4.113204e+01	2.994138e+01	
1.649365e+01	-8.227219e+00	3.470506e+00	1.347969e+01	6.297230e+00	-1.129967e+01	-3.838593e+01	2.823249e+01	
1.897020e+01	-1.016691e+01	9.372181e-01	1.252893e+01	7.436942e+00	-1.059786e+01	-3.597620e+01	2.938340e+01	
2.060893e+01	-1.353380e+01	2.851184e+00	1.507806e+01	9.634878e+00	-1.361720e+01	-3.868950e+01	3.039144e+01	
2.287099e+01	-1.588266e+01	2.957979e+00	1.185253e+01	6.986604e+00	-1.495977e+01	-3.750911e+01	3.336271e+01	
2.236096e+01	-1.415024e+01	3.773627e+00	9.679482e+00	3.604567e+00	-1.341521e+01	-3.467398e+01	3.280698e+01	
2.473206e+01	-1.484033e+01	5.107018e+00	1.093250e+01	4.200988e+00	-1.399706e+01	-3.762608e+01	3.439646e+01	
2.790730e+01	-1.279360e+01	2.593654e+00	1.377730e+01	3.497796e+00	-1.514030e+01	-3.917059e+01	3.618523e+01	
2.987336e+01	-1.361111e+01	2.093688e+00	1.641969e+01	5.853839e+00	-1.394849e+01	-4.017563e+01	3.523198e+01	
2.742054e+01	-1.318512e+01	-4.737984e-02	1.861203e+01	3.871040e+00	-1.117545e+01	-4.045350e+01	3.424929e+01	
2.952304e+01	-1.558063e+01	-4.873458e-01	2.100124e+01	3.675446e+00	-1.087949e+01	-4.204667e+01	3.137329e+01	
3.166124e+01	-1.767465e+01	-5.182993e-01	2.202311e+01	6.872274e+00	-9.487947e+00	-4.390427e+01	3.315114e+01	
2.835048e+01	-1.641738e+01	-1.686696e+00	1.981401e+01	6.875339e+00	-9.993014e+00	-4.176814e+01	3.033503e+01	
2.851109e+01	-1.860678e+01	1.506088e+00	1.811946e+01	4.600552e+00	-1.023661e+01	-3.927875e+01	3.330857e+01	
3.079944e+01	-2.117551e+01	-7.714511e-01	1.538397e+01	5.742823e+00	-7.493148e+00	-3.635450e+01	3.227269e+01	
3.404044e+01	-1.947107e+01	9.951811e-01	1.544920e+01	5.603210e+00	-5.908559e+00	-3.455229e+01	3.413639e+01	
3.102908e+01	-1.938648e+01	3.176500e+00	1.737333e+01	3.551018e+00	-9.001499e+00	-3.420875e+01	3.482410e+01	
3.378835e+01	-1.860488e+01	5.300587e+00	1.479879e+01	8.119642e-01	-8.893767e+00	-3.451172e+01	3.304157e+01	
3.069480e+01	-1.981805e+01	6.136401e+00	1.429411e+01	2.856624e+00	-1.088729e+01	-3.504997e+01	3.432143e+01	
3.289683e+01	-2.252052e+01	8.462974e+00	1.601607e+01	1.602991e+00	-1.308916e+01	-3.481881e+01	3.380280e+01	
2.951148e+01	-2.466650e+01	7.140356e+00	1.589751e+01	-1.364006e+00	-1.201643e+01	-3.449784e+01	3.445233e+01	
3.263815e+01	-2.515049e+01	7.489489e+00	1.657306e+01	-1.854999e+00	-1.506539e+01	-3.533394e+01	3.568155e+01	
2.985235e+01	-2.460340e+01	7.421051e+00	1.587004e+01	-3.280860e-01	-1.280153e+01	-3.439892e+01	3.396237e+01	
3.035049e+01	-2.490267e+01	7.690971e+00	1.572983e+01	-1.583679e+00	-1.266864e+01	-3.451639e+01	3.432301e+01	
3.028880e+01	-2.494155e+01	7.735941e+00	1.570245e+01	-1.364749e+00	-1.257840e+01	-3.458624e+01	3.436726e+01	
3.022258e+01	-2.498022e+01	7.768270e+00	1.570431e+01	-1.510464e+00	-1.260076e+01	-3.460789e+01	3.438029e+01	
3.018648e+01	-2.501942e+01	7.821073e+00	1.570706e+01	-1.523485e+00	-1.259757e+01	-3.461856e+01	3.439816e+01	
3.010618e+01	-2.505440e+01	7.849487e+00	1.570501e+01	-1.486103e+00	-1.260004e+01	-3.461765e+01	3.441968e+01	
3.010097e+01	-2.507321e+01	7.899531e+00	1.570723e+01	-1.540795e+00	-1.260117e+01	-3.461846e+01	3.443676e+01	
3.005851e+01	-2.509133e+01	7.941082e+00	1.570501e+01	-1.527276e+00	-1.259598e+01	-3.461488e+01	3.445329e+01	
3.003888e+01	-2.510334e+01	7.982629e+00	1.570559e+01	-1.506926e+00	-1.259602e+01	-3.460973e+01	3.446516e+01	
3.003944e+01	-2.511838e+01	8.041109e+00	1.570573e+01	-1.506640e+00	-1.259289e+01	-3.460234e+01	3.447947e+01	
2.998172e+01	-2.512011e+01	8.101130e+00	1.570915e+01	-1.480666e+00	-1.259107e+01	-3.459386e+01	3.449422e+01	
3.003867e+01	-2.512716e+01	8.201633e+00	1.570736e+01	-1.409525e+00	-1.258490e+01	-3.459123e+01	3.450809e+01	
3.002759e+01	-2.513334e+01	8.347894e+00	1.570472e+01	-1.581073e+00	-1.258080e+01	-3.458685e+01	3.451974e+01	
3.014821e+01	-2.513141e+01	8.550449e+00	1.570800e+01	-1.305033e+00	-1.257462e+01	-3.457131e+01	3.452940e+01	
3.020033e+01	-2.512990e+01	8.892296e+00	1.570825e+01	-1.051624e+00	-1.257090e+01	-3.456460e+01	3.454366e+01	
2.827433e+01	-2.513274e+01	9.424778e+00	1.570796e+01	0.000000e+00	-1.256637e+01	-3.455752e+01	3.455752e+01	
2.634833e+01	-2.513558e+01	9.957260e+00	1.570767e+01	1.051624e+00	-1.256184e+01	-3.455044e+01	3.457138e+01	
2.640046e+01	-2.513408e+01	1.029911e+01	1.570793e+01	1.305033e+00	-1.255812e+01	-3.454373e+01	3.458564e+01	
2.652108e+01	-2.513214e+01	1.050166e+01	1.571121e+01	1.581073e+00	-1.255194e+01	-3.452819e+01	3.459530e+01	
2.651000e+01	-2.513832e+01	1.064792e+01	1.570857e+01	1.409525e+00	-1.254784e+01	-3.452381e+01	3.460694e+01	
2.656695e+01	-2.514537e+01	1.074843e+01	1.570678e+01	1.480666e+00	-1.254167e+01	-3.452118e+01	3.462082e+01	
2.650923e+01	-2.514710e+01	1.080845e+01	1.571020e+01	1.506640e+00	-1.253986e+01	-3.451270e+01	3.463556e+01	
2.650979e+01	-2.516214e+01	1.086693e+01	1.571034e+01	1.506926e+00	-1.253672e+01	-3.450531e+01	3.464988e+01	
2.649016e+01	-2.517415e+01	1.090847e+01	1.571092e+01	1.527276e+00	-1.253677e+01	-3.450016e+01	3.466175e+01	
2.644770e+01	-2.519228e+01	1.095003e+01	1.570870e+01	1.540795e+00	-1.253157e+01	-3.449658e+01	3.467827e+01	
2.644249e+01	-2.521108e+01	1.100007e+01	1.571091e+01	1.486103e+00	-1.253271e+01	-3.449739e+01	3.469536e+01	
2.636219e+01	-2.524606e+01	1.102848e+01	1.570887e+01	1.523485e+00	-1.253517e+01	-3.449648e+01	3.471688e+01	
2.632609e+01	-2.528526e+01	1.108129e+01	1.571162e+01	1.510464e+00	-1.253198e+01	-3.450715e+01	3.473475e+01	
2.625987e+01	-2.532393e+01	1.111362e+01	1.571348e+01	1.364749e+00	-1.255434e+01	-3.452880e+01	3.474778e+01	
2.619818e+01	-2.536281e+01	1.115858e+01	1.568610e+01	1.583679e+00	-1.246410e+01	-3.459865e+01	3.479203e+01	
2.669631e+01	-2.566208e+01	1.142851e+01	1.554588e+01	3.280860e-01	-1.233121e+01	-3.471612e+01	3.515267e+01	
2.391052e+01	-2.511499e+01	1.136007e+01	1.484286e+01	1.854999e+00	-1.006735e+01	-3.378110e+01	3.343348e+01	
2.703719e+01	-2.559898e+01	1.170920e+01	1.551841e+01	1.364006e+00	-1.311631e+01	-3.461720e+01	3.466271e+01	
